timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T20:27:43,2228,33.992095947265625,-117.93011474609375,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:27:43,2303,33.9255256652832,-117.9676284790039,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:28:13,2228,33.992103576660156,-117.93011474609375,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:28:13,2303,33.925514221191406,-117.9676284790039,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:28:43,2228,33.992103576660156,-117.93011474609375,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:28:43,2303,33.92551040649414,-117.96763610839844,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:29:13,2228,33.992103576660156,-117.93011474609375,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:29:13,2303,33.925514221191406,-117.96764373779297,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:29:43,2228,33.99210739135742,-117.93010711669922,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:29:43,2303,33.925514221191406,-117.96763610839844,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:30:13,2228,33.992103576660156,-117.93011474609375,t7EE-b15FCB-sl3,10285,2199,1,0
2025-06-16T20:30:13,2303,33.92758560180664,-117.96768188476562,t7F3-b15FB8-sl3,10285,,2,0
2025-06-16T20:46:23,2228,34.000953674316406,-117.96660614013672,t7EE-b15FCB-sl3,10285,1679,1,746
2025-06-16T20:46:38,2303,33.944969177246094,-117.99468994140625,t7F3-b15FB8-sl3,10285,2692,1,581
2025-06-16T21:03:58,2228,33.93562316894531,-117.96802520751953,t7EE-b15FCB-sl3,10285,838,1,2080
2025-06-16T21:04:07,2303,34.0014533996582,-117.9661636352539,t7F3-b15FB8-sl3,10285,1678,1,1617
