timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T20:27:29,2401,34.13351058959961,-117.91182708740234,t775-b27D6-sl3,20187,1301,0,4553
2025-06-16T20:27:20,2419,34.14038848876953,-117.9897689819336,t78A-b276D-sl3,20187,1799,0,3384
2025-06-16T20:27:34,2423,34.13971710205078,-117.97359466552734,t7DA-b276E-sl3,20187,2792,1,785
2025-06-16T20:27:25,2508,34.13393020629883,-118.04341888427734,t79E-b274F-sl3,20187,1784,0,1851
2025-06-16T20:27:28,2512,34.13288879394531,-118.05088806152344,t79E-b274C-sl3,20187,2439,1,2280
2025-06-16T20:27:28,2711,34.14595031738281,-118.12045288085938,t7DA-b276F-sl3,20187,1066,1,759
2025-06-16T20:27:31,2723,34.13597106933594,-117.90718841552734,t7EE-b2786-sl3,20187,177,1,0
2025-06-16T20:27:40,2749,34.148956298828125,-118.14883422851562,t776-b2750-sl3,20187,2240,1,0
2025-06-16T20:27:47,2754,34.146060943603516,-118.12216186523438,t78A-b274B-sl3,20187,1067,1,3429
2025-06-16T20:28:06,2401,34.13345718383789,-117.90907287597656,t775-b27D6-sl3,20187,1301,1,4553
2025-06-16T20:28:01,2419,34.13947296142578,-117.98677825927734,t78A-b276D-sl3,20187,1799,1,3384
2025-06-16T20:28:20,2423,34.13969039916992,-117.97865295410156,t7DA-b276E-sl3,20187,1768,1,839
2025-06-16T20:27:57,2508,34.13179397583008,-118.04756927490234,t79E-b274F-sl3,20187,2439,0,1920
2025-06-16T20:27:58,2512,34.132904052734375,-118.0509262084961,t79E-b274C-sl3,20187,2439,1,2280
2025-06-16T20:27:58,2711,34.14595413208008,-118.12012481689453,t7DA-b276F-sl3,20187,1088,0,814
2025-06-16T20:28:01,2723,34.135948181152344,-117.90721893310547,t7EE-b2786-sl3,20187,177,1,0
2025-06-16T20:28:10,2749,34.148956298828125,-118.14883422851562,t776-b2750-sl3,20187,2240,1,0
2025-06-16T20:28:17,2754,34.14604187011719,-118.12409973144531,t78A-b274B-sl3,20187,1059,2,3553
2025-06-16T20:28:36,2401,34.133453369140625,-117.90906524658203,t775-b27D6-sl3,20187,1301,1,4553
2025-06-16T20:28:49,2419,34.13945007324219,-117.98628234863281,t78A-b276D-sl3,20187,1799,1,3384
2025-06-16T20:28:51,2508,34.13284683227539,-118.05058288574219,t79E-b274F-sl3,20187,2439,1,1920
2025-06-16T20:28:31,2512,34.13227462768555,-118.05177307128906,t79E-b274C-sl3,20187,2439,1,2280
2025-06-16T20:28:47,2711,34.14591979980469,-118.11761474609375,t7DA-b276F-sl3,20187,1088,1,814
2025-06-16T20:28:31,2723,34.13594436645508,-117.90721130371094,t7EE-b2786-sl3,20187,177,1,0
2025-06-16T20:28:40,2749,34.148956298828125,-118.14883422851562,t776-b2750-sl3,20187,2240,1,0
2025-06-16T20:28:47,2754,34.14604187011719,-118.12612915039062,t78A-b274B-sl3,20187,1059,0,3553
2025-06-16T20:29:06,2401,34.13345718383789,-117.90904235839844,t775-b27D6-sl3,20187,1301,1,4553
2025-06-16T20:29:20,2419,34.1395263671875,-117.98236846923828,t78A-b276D-sl3,20187,1800,1,3433
2025-06-16T20:29:03,2423,34.1396484375,-117.98446655273438,t7DA-b276E-sl3,20187,1798,0,939
2025-06-16T20:29:21,2508,34.13288497924805,-118.0508041381836,t79E-b274F-sl3,20187,2439,1,1920
2025-06-16T20:29:01,2512,34.13222122192383,-118.05179595947266,t79E-b274C-sl3,20187,1781,0,2379
2025-06-16T20:29:01,2711,34.14595031738281,-118.11675262451172,t7DA-b276F-sl3,20187,1052,0,872
2025-06-16T20:29:01,2723,34.135948181152344,-117.9072036743164,t7EE-b2786-sl3,20187,177,1,0
2025-06-16T20:29:10,2749,34.148956298828125,-118.14883422851562,t776-b2750-sl3,20187,2240,1,0
2025-06-16T20:29:36,2401,34.13345718383789,-117.90901947021484,t775-b27D6-sl3,20187,1301,1,4553
