timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T20:27:15,1902,34.05471420288086,-117.76829528808594,t7DF-b15FBF-sl3,10286,2001,0,458
2025-06-16T20:27:34,3112,33.936378479003906,-117.87775421142578,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:28:19,1902,34.05426025390625,-117.7761459350586,t7DF-b15FBF-sl3,10286,2886,1,485
2025-06-16T20:28:04,3112,33.941593170166016,-117.8741226196289,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:28:49,1902,34.053627014160156,-117.78120422363281,t7DF-b15FBF-sl3,10286,67,2,617
2025-06-16T20:28:34,3112,33.945560455322266,-117.86871337890625,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:29:21,1902,34.05295944213867,-117.78643035888672,t7DF-b15FBF-sl3,10286,67,1,617
2025-06-16T20:29:04,3112,33.950828552246094,-117.86444854736328,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:29:51,1902,34.05243682861328,-117.78946685791016,t7DF-b15FBF-sl3,10286,2019,2,855
2025-06-16T20:29:34,3112,33.95624923706055,-117.8611068725586,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:30:21,1902,34.05144500732422,-117.79178619384766,t7DF-b15FBF-sl3,10286,2019,2,855
2025-06-16T20:30:04,3112,33.9603385925293,-117.85539245605469,t7E4-b15FBE-sl3,10286,3068,2,600
2025-06-16T20:46:11,1902,33.975372314453125,-117.83660888671875,t7DF-b15FBF-sl3,10286,3078,1,1888
2025-06-16T20:46:31,2147,34.06024169921875,-117.75357818603516,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T20:46:12,3112,34.02512741088867,-117.81182861328125,t7E4-b15FBE-sl3,10286,1149,0,1589
2025-06-16T21:04:04,1902,33.916175842285156,-117.8831558227539,t7DF-b15FBF-sl3,10286,3060,0,0
2025-06-16T21:03:54,3112,34.06059265136719,-117.75105285644531,t7E4-b15FBE-sl3,10286,1416,1,2430
2025-06-16T21:15:01,1902,33.91618347167969,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:15:31,1902,33.91617965698242,-117.8831558227539,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:16:01,1902,33.91618347167969,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:16:31,1902,33.916175842285156,-117.88316345214844,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:17:01,1902,33.91617965698242,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:17:31,1902,33.916175842285156,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:18:01,1902,33.916175842285156,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:18:31,1902,33.916175842285156,-117.88314819335938,t848-b15FBF-sl3,10286,,2,0
2025-06-16T21:19:38,1902,33.91617202758789,-117.88316345214844,t848-b15FBF-sl3,10286,3060,1,0
2025-06-16T21:20:08,1902,33.91617202758789,-117.88317108154297,t848-b15FBF-sl3,10286,3060,1,0
2025-06-16T21:20:45,1902,33.91630935668945,-117.88314056396484,t848-b15FBF-sl3,10286,3060,1,0
2025-06-16T21:20:43,2324,34.059879302978516,-117.75355529785156,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:21:15,1902,33.917213439941406,-117.88279724121094,t848-b15FBF-sl3,10286,3062,0,23
2025-06-16T21:21:13,2324,34.059879302978516,-117.75355529785156,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:21:46,1902,33.91881561279297,-117.88285064697266,t848-b15FBF-sl3,10286,3062,1,23
2025-06-16T21:21:43,2324,34.05973815917969,-117.75350189208984,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:22:16,1902,33.92200469970703,-117.88277435302734,t848-b15FBF-sl3,10286,3065,0,77
2025-06-16T21:22:26,2324,34.05946350097656,-117.7519760131836,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:22:56,2324,34.0594367980957,-117.7518081665039,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:23:03,1902,33.924991607666016,-117.882568359375,t848-b15FBF-sl3,10286,3065,1,77
2025-06-16T21:23:26,2324,34.05948257446289,-117.75141143798828,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:23:38,1902,33.92512130737305,-117.8820571899414,t848-b15FBF-sl3,10286,3065,1,77
2025-06-16T21:23:56,2324,34.05924606323242,-117.75106811523438,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:24:08,1902,33.925132751464844,-117.8814468383789,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:24:26,2324,34.0593376159668,-117.75230407714844,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:24:38,1902,33.92515182495117,-117.87928009033203,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:24:41,2324,34.06025314331055,-117.75238037109375,t843-b1600E-sl3,10286,2158,1,0
2025-06-16T21:25:08,1902,33.92585372924805,-117.87979125976562,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:25:11,2324,34.060523986816406,-117.75068664550781,t843-b1600E-sl3,10286,1463,2,135
2025-06-16T21:25:38,1902,33.930355072021484,-117.87971496582031,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:25:41,2324,34.05818557739258,-117.7502670288086,t843-b1600E-sl3,10286,1463,0,135
2025-06-16T21:26:08,1902,33.9355354309082,-117.87803649902344,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:26:09,2324,34.056453704833984,-117.75019836425781,t843-b1600E-sl3,10286,1463,1,135
2025-06-16T21:26:38,1902,33.941314697265625,-117.8745346069336,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:26:39,2324,34.05531692504883,-117.75017547607422,t843-b1600E-sl3,10286,2017,0,226
2025-06-16T21:27:05,1902,33.94518280029297,-117.869140625,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:27:09,2324,34.05512237548828,-117.75306701660156,t843-b1600E-sl3,10286,2017,0,226
2025-06-16T21:28:00,1902,33.95639419555664,-117.86106872558594,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:27:47,2324,34.05504608154297,-117.7557144165039,t843-b1600E-sl3,10286,2027,0,272
2025-06-16T21:28:30,1902,33.96112823486328,-117.85417938232422,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:28:35,2324,34.054962158203125,-117.75920104980469,t843-b1600E-sl3,10286,2027,1,272
2025-06-16T21:29:00,1902,33.96701431274414,-117.84951782226562,t848-b15FBF-sl3,10286,3068,2,540
2025-06-16T21:29:10,2324,34.0548210144043,-117.76407623291016,t843-b1600E-sl3,10286,1998,0,389
2025-06-16T21:29:37,1902,33.96781539916992,-117.84680938720703,t848-b15FBF-sl3,10286,3068,1,540
2025-06-16T21:29:39,2324,34.05470657348633,-117.76852416992188,t843-b1600E-sl3,10286,2001,0,458
2025-06-16T21:30:34,1902,33.97252655029297,-117.83890533447266,t848-b15FBF-sl3,10286,3070,1,647
2025-06-16T21:30:30,2324,34.054256439208984,-117.77613067626953,t843-b1600E-sl3,10286,2886,1,485
2025-06-16T21:31:00,2324,34.05366516113281,-117.78092956542969,t843-b1600E-sl3,10286,67,2,617
2025-06-16T21:31:22,1902,33.97642517089844,-117.83525085449219,t848-b15FBF-sl3,10286,3073,1,711
2025-06-16T21:31:34,2324,34.05298614501953,-117.7863540649414,t843-b1600E-sl3,10286,67,1,617
2025-06-16T21:31:40,1902,33.978187561035156,-117.83342742919922,t848-b15FBF-sl3,10286,3081,0,800
2025-06-16T21:32:04,2324,34.05249786376953,-117.78929901123047,t843-b1600E-sl3,10286,2019,2,855
2025-06-16T21:32:15,1902,33.982112884521484,-117.83004760742188,t848-b15FBF-sl3,10286,3083,0,861
2025-06-16T21:32:20,2324,34.05249786376953,-117.78929138183594,t843-b1600E-sl3,10286,2019,2,855
2025-06-16T21:33:05,1902,33.98719024658203,-117.82383728027344,t848-b15FBF-sl3,10286,3085,1,898
2025-06-16T21:32:50,2324,34.05174255371094,-117.79124450683594,t843-b1600E-sl3,10286,2019,2,855
2025-06-16T21:33:20,2324,34.04989242553711,-117.79472351074219,t843-b1600E-sl3,10286,2019,2,855
2025-06-16T21:34:04,1902,33.9926643371582,-117.81645202636719,t848-b15FBF-sl3,10286,14,1,1005
2025-06-16T21:33:50,2324,34.04633331298828,-117.79602813720703,t843-b1600E-sl3,10286,2019,2,855
2025-06-16T21:34:21,2324,34.04231262207031,-117.79714965820312,t843-b1600E-sl3,10286,2539,0,900
2025-06-16T21:34:44,1902,33.99711608886719,-117.81322479248047,t848-b15FBF-sl3,10286,3087,1,1074
2025-06-16T21:34:48,2324,34.03987503051758,-117.79936981201172,t843-b1600E-sl3,10286,2539,1,900
2025-06-16T21:35:18,2324,34.0379753112793,-117.80406951904297,t843-b1600E-sl3,10286,1145,0,999
2025-06-16T21:35:43,1902,34.001312255859375,-117.81077575683594,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:35:40,2324,34.03556442260742,-117.80653381347656,t843-b1600E-sl3,10286,1145,1,999
2025-06-16T21:36:13,1902,34.001312255859375,-117.81077575683594,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:36:10,2324,34.031639099121094,-117.8091812133789,t843-b1600E-sl3,10286,1150,0,1108
2025-06-16T21:36:43,1902,34.00130844116211,-117.81077575683594,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:36:47,2324,34.02836227416992,-117.81082916259766,t843-b1600E-sl3,10286,1148,0,1156
2025-06-16T21:37:13,1902,34.001304626464844,-117.8107681274414,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:37:32,2324,34.02552795410156,-117.81194305419922,t843-b1600E-sl3,10286,1148,1,1156
2025-06-16T21:37:43,1902,34.001304626464844,-117.81078338623047,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:37:50,2324,34.02463912963867,-117.81201171875,t843-b1600E-sl3,10286,1148,1,1156
2025-06-16T21:38:13,1902,34.00131607055664,-117.81078338623047,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:38:20,2324,34.021522521972656,-117.81060791015625,t843-b1600E-sl3,10286,1143,0,1246
2025-06-16T21:38:43,1902,34.001312255859375,-117.810791015625,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:38:50,2324,34.02031707763672,-117.80967712402344,t843-b1600E-sl3,10286,1143,0,1246
2025-06-16T21:39:37,1902,34.001548767089844,-117.81065368652344,t848-b15FBF-sl3,10286,3088,1,1140
2025-06-16T21:39:25,2324,34.01858901977539,-117.80829620361328,t843-b1600E-sl3,10286,1143,1,1246
2025-06-16T21:40:06,1902,34.0042839050293,-117.80914306640625,t848-b15FBF-sl3,10286,3089,1,1176
2025-06-16T21:40:18,2324,34.01374435424805,-117.80696105957031,t843-b1600E-sl3,10286,3059,1,1316
2025-06-16T21:40:47,1902,34.00985336303711,-117.80783081054688,t848-b15FBF-sl3,10286,3091,0,1321
2025-06-16T21:40:59,2324,34.00873947143555,-117.80815124511719,t843-b1600E-sl3,10286,3061,1,1381
2025-06-16T21:41:26,1902,34.014854431152344,-117.80663299560547,t848-b15FBF-sl3,10286,3091,1,1321
2025-06-16T21:41:44,2324,34.00279235839844,-117.81021118164062,t843-b1600E-sl3,10286,3067,0,1500
2025-06-16T21:42:25,1902,34.018863677978516,-117.8082504272461,t848-b15FBF-sl3,10286,1142,1,1396
2025-06-16T21:42:24,2324,34.001007080078125,-117.81126403808594,t843-b1600E-sl3,10286,3067,1,1500
2025-06-16T21:43:09,1902,34.01995849609375,-117.80913543701172,t848-b15FBF-sl3,10286,1142,1,1396
2025-06-16T21:43:03,2324,34.00025177001953,-117.81170654296875,t843-b1600E-sl3,10286,3067,1,1500
2025-06-16T21:43:39,1902,34.02086639404297,-117.80986022949219,t848-b15FBF-sl3,10286,1147,0,1470
2025-06-16T21:43:40,2324,33.995967864990234,-117.81413269042969,t843-b1600E-sl3,10286,3069,1,1555
2025-06-16T21:44:09,1902,34.022972106933594,-117.81141662597656,t848-b15FBF-sl3,10286,1147,0,1470
2025-06-16T21:44:28,1902,34.02510070800781,-117.81184387207031,t848-b15FBF-sl3,10286,1147,1,1470
2025-06-16T21:44:39,2324,33.98931884765625,-117.82112121582031,t843-b1600E-sl3,10286,3704,1,1656
2025-06-16T21:45:10,1902,34.02946853637695,-117.81011962890625,t848-b15FBF-sl3,10286,1149,1,1529
2025-06-16T21:45:07,2324,33.986549377441406,-117.82513427734375,t843-b1600E-sl3,10286,3074,1,1712
2025-06-16T21:45:40,1902,34.03275680541992,-117.80824279785156,t848-b15FBF-sl3,10286,1144,2,1648
2025-06-16T21:45:27,2324,33.98482131958008,-117.82755279541016,t843-b1600E-sl3,10286,3075,1,1746
2025-06-16T21:46:25,1902,34.037254333496094,-117.80469512939453,t848-b15FBF-sl3,10286,1144,1,1648
2025-06-16T21:46:28,2324,33.98080062866211,-117.83137512207031,t843-b1600E-sl3,10286,3077,0,1862
2025-06-16T21:46:55,1902,34.03925323486328,-117.8012924194336,t848-b15FBF-sl3,10286,12,0,1740
2025-06-16T21:47:09,2324,33.97673034667969,-117.83518981933594,t843-b1600E-sl3,10286,3077,1,1862
2025-06-16T21:47:43,1902,34.04021072387695,-117.79835510253906,t848-b15FBF-sl3,10286,12,1,1740
2025-06-16T21:47:25,2324,33.97535705566406,-117.83662414550781,t843-b1600E-sl3,10286,3078,1,1888
2025-06-16T21:48:13,1902,34.040218353271484,-117.79835510253906,t848-b15FBF-sl3,10286,12,1,1740
2025-06-16T21:48:16,2324,33.97234344482422,-117.83926391601562,t843-b1600E-sl3,10286,3079,1,1942
2025-06-16T21:48:43,1902,34.04021072387695,-117.79835510253906,t848-b15FBF-sl3,10286,12,1,1740
2025-06-16T21:48:32,2324,33.971702575683594,-117.83977508544922,t843-b1600E-sl3,10286,3079,1,1942
2025-06-16T21:49:13,1902,34.040283203125,-117.79827117919922,t848-b15FBF-sl3,10286,12,1,1740
2025-06-16T21:49:02,2324,33.969093322753906,-117.8432846069336,t843-b1600E-sl3,10286,3082,0,2040
2025-06-16T21:49:45,1902,34.04122543334961,-117.79743957519531,t848-b15FBF-sl3,10286,12,1,1740
2025-06-16T21:50:15,1902,34.04484558105469,-117.79598999023438,t848-b15FBF-sl3,10286,66,2,1978
2025-06-16T21:49:50,2324,33.96808624267578,-117.8479995727539,t843-b1600E-sl3,10286,3082,1,2040
2025-06-16T21:50:45,1902,34.049163818359375,-117.7952880859375,t848-b15FBF-sl3,10286,66,2,1978
2025-06-16T21:50:20,2324,33.96876907348633,-117.85006713867188,t843-b1600E-sl3,10286,3084,2,2734
2025-06-16T21:51:15,1902,34.05162048339844,-117.79112243652344,t848-b15FBF-sl3,10286,66,2,1978
2025-06-16T21:50:50,2324,33.9641227722168,-117.85212707519531,t843-b1600E-sl3,10286,3084,2,2734
2025-06-16T21:51:45,1902,34.0527229309082,-117.78656768798828,t848-b15FBF-sl3,10286,66,2,1978
2025-06-16T21:51:18,2324,33.95969772338867,-117.8575439453125,t843-b1600E-sl3,10286,3084,2,2734
2025-06-16T21:52:00,1902,34.05300521850586,-117.78427124023438,t848-b15FBF-sl3,10286,66,1,1978
2025-06-16T21:52:16,2324,33.94874572753906,-117.8663330078125,t843-b1600E-sl3,10286,3084,2,2734
2025-06-16T21:52:30,1902,34.05348587036133,-117.7803726196289,t848-b15FBF-sl3,10286,2891,0,2080
2025-06-16T21:52:46,2324,33.943077087402344,-117.87256622314453,t843-b1600E-sl3,10286,3084,2,2734
2025-06-16T21:53:09,1902,34.054229736328125,-117.77466583251953,t848-b15FBF-sl3,10286,2000,0,2104
