timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:18,2400,34.07261276245117,-118.05338287353516,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:48:01,2500,34.05112838745117,-118.25647735595703,t2DF-b27FB-sl3,20493,501,1,3918
2025-06-16T08:48:26,2515,34.055877685546875,-118.2055892944336,t2F3-b272B-sl3,20493,,2,0
2025-06-16T08:48:46,2400,34.07244873046875,-118.06217956542969,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:48:31,2500,34.05055236816406,-118.25701141357422,t2DF-b27FB-sl3,20493,501,1,3918
2025-06-16T08:48:56,2515,34.0561408996582,-118.20616912841797,t2F3-b272B-sl3,20493,,2,0
2025-06-16T08:49:15,2400,34.072330474853516,-118.0712890625,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:49:01,2515,34.05633544921875,-118.20661926269531,t2F3-b272B-sl3,20493,,2,0
2025-06-16T08:49:43,2400,34.07222366333008,-118.08010864257812,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:49:30,2500,34.04991149902344,-118.2572021484375,t2DF-b27FB-sl3,20493,501,1,3918
2025-06-16T08:49:31,2515,34.0577507019043,-118.20983123779297,t2F3-b272B-sl3,20493,2818,2,3693
2025-06-16T08:50:11,2400,34.07211685180664,-118.08892059326172,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:50:06,2500,34.049049377441406,-118.25674438476562,t2DF-b27FB-sl3,20493,501,1,3918
2025-06-16T08:50:01,2515,34.0594482421875,-118.21321868896484,t2F3-b272B-sl3,20493,2818,2,3693
2025-06-16T08:50:39,2400,34.07201385498047,-118.09772491455078,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:50:55,2500,34.045589447021484,-118.26000213623047,t2DF-b27FB-sl3,20493,501,1,3918
2025-06-16T08:50:31,2515,34.06026077270508,-118.21407318115234,t2F3-b272B-sl3,20493,2818,2,3693
2025-06-16T08:53:59,2400,34.06543731689453,-118.15695190429688,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:54:01,2515,34.05475997924805,-118.22654724121094,t2F3-b272B-sl3,20493,2818,2,3693
2025-06-16T08:54:29,2400,34.06162643432617,-118.16372680664062,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:54:31,2515,34.056304931640625,-118.23063659667969,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:54:59,2400,34.06128692626953,-118.17191314697266,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:55:01,2515,34.05641174316406,-118.23096466064453,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:55:29,2400,34.057830810546875,-118.17981719970703,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:55:32,2515,34.05677795410156,-118.23226165771484,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:55:57,2400,34.0554084777832,-118.18797302246094,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:56:02,2515,34.05717849731445,-118.23377227783203,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:56:25,2400,34.055625915527344,-118.19676971435547,t32F-b27FD-sl3,20493,,2,0
2025-06-16T08:56:32,2515,34.05728530883789,-118.23412322998047,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:58:59,2400,34.05534744262695,-118.21320343017578,t32F-b27FD-sl3,20493,2818,2,3693
2025-06-16T08:59:02,2515,34.058082580566406,-118.23684692382812,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T08:59:29,2400,34.055389404296875,-118.21361541748047,t32F-b27FD-sl3,20493,2818,2,3693
2025-06-16T08:59:32,2515,34.0582275390625,-118.23896789550781,t2F3-b272B-sl3,20493,2818,0,3693
2025-06-16T09:05:29,2400,34.05303192138672,-118.22344207763672,t32F-b27FD-sl3,20493,2818,0,3693
2025-06-16T09:05:31,2515,34.05403137207031,-118.24855041503906,t2F3-b272B-sl3,20493,501,1,3978
2025-06-16T09:06:29,2400,34.052757263183594,-118.2253646850586,t32F-b27FD-sl3,20493,2818,0,3693
2025-06-16T09:06:01,2515,34.054840087890625,-118.24776458740234,t2F3-b272B-sl3,20493,501,1,3978
2025-06-16T09:14:21,2400,34.055320739746094,-118.23951721191406,t32F-b27FD-sl3,20493,618,1,3796
2025-06-16T09:14:32,2515,34.0551872253418,-118.21356964111328,t2F3-b272B-sl3,20493,501,1,3978
2025-06-16T09:18:21,2400,34.055870056152344,-118.25731658935547,t32F-b27FD-sl3,20493,3015,0,3874
2025-06-16T09:17:57,2515,34.06578826904297,-118.15595245361328,t2F3-b272B-sl3,20493,2475,1,3900
