timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:15,1907,34.033203125,-117.7499008178711,t33E-b15F92-sl3,10195,2781,1,968
2025-06-16T08:48:18,2137,34.02955627441406,-117.74051666259766,t33E-b15FBA-sl3,10195,3712,1,1137
2025-06-16T08:48:54,1907,34.03153991699219,-117.74928283691406,t33E-b15F92-sl3,10195,1459,1,1020
2025-06-16T08:48:56,2137,34.026309967041016,-117.74044036865234,t33E-b15FBA-sl3,10195,2984,2,1317
2025-06-16T08:49:26,2137,34.026187896728516,-117.74365234375,t33E-b15FBA-sl3,10195,2984,2,1317
2025-06-16T08:49:51,1907,34.02898025512695,-117.74920654296875,t33E-b15F92-sl3,10195,1456,1,1074
2025-06-16T08:49:56,2137,34.02610778808594,-117.747802734375,t33E-b15FBA-sl3,10195,2984,2,1317
2025-06-16T08:50:26,2137,34.027042388916016,-117.74899291992188,t33E-b15FBA-sl3,10195,2984,1,1317
2025-06-16T08:50:46,1907,34.026222229003906,-117.7490234375,t33E-b15F92-sl3,10195,1108,1,1133
2025-06-16T08:54:06,1907,34.03047561645508,-117.74037170410156,t33E-b15F92-sl3,10195,3711,1,1294
2025-06-16T08:53:40,2137,34.033390045166016,-117.74977111816406,t33E-b15FBA-sl3,10195,2145,1,1440
2025-06-16T08:54:36,1907,34.03300476074219,-117.7404556274414,t33E-b15F92-sl3,10195,2772,2,1412
2025-06-16T08:54:35,2137,34.03366470336914,-117.75405883789062,t33E-b15FBA-sl3,10195,2255,1,1482
2025-06-16T08:55:06,1907,34.03352355957031,-117.73893737792969,t33E-b15F92-sl3,10195,2772,0,1412
2025-06-16T08:55:00,2137,34.032623291015625,-117.75740051269531,t33E-b15FBA-sl3,10195,2985,1,1523
2025-06-16T08:55:30,2137,34.032470703125,-117.75759887695312,t33E-b15FBA-sl3,10195,2852,0,1589
2025-06-16T08:55:49,1907,34.033531188964844,-117.73589324951172,t33E-b15F92-sl3,10195,2772,1,1412
2025-06-16T08:56:20,1907,34.033592224121094,-117.73522186279297,t33E-b15F92-sl3,10195,2772,1,1412
2025-06-16T08:56:14,2137,34.02849197387695,-117.76119995117188,t33E-b15FBA-sl3,10195,2853,0,1645
2025-06-16T08:58:47,1907,34.03776931762695,-117.73184204101562,t33E-b15F92-sl3,10195,2777,1,1519
2025-06-16T08:59:14,2137,34.028629302978516,-117.77336120605469,t33E-b15FBA-sl3,10195,2149,1,1778
2025-06-16T08:59:23,1907,34.04192352294922,-117.7320556640625,t33E-b15F92-sl3,10195,2779,0,1638
2025-06-16T08:59:44,2137,34.030513763427734,-117.77626037597656,t33E-b15FBA-sl3,10195,2638,0,1875
2025-06-16T09:05:47,1907,34.06267547607422,-117.74066925048828,t33E-b15F92-sl3,10195,1738,1,2063
2025-06-16T09:05:35,2137,34.04098129272461,-117.79843139648438,t33E-b15FBA-sl3,10195,2548,1,2160
2025-06-16T09:06:15,1907,34.06265640258789,-117.74242401123047,t33E-b15F92-sl3,10195,1738,1,2063
2025-06-16T09:06:14,2137,34.0413932800293,-117.79882049560547,t33E-b15FBA-sl3,10195,2548,1,2160
2025-06-16T09:14:33,1907,34.06049346923828,-117.75335693359375,t33E-b15F92-sl3,10195,2158,1,0
2025-06-16T09:14:33,2137,34.049957275390625,-117.81134033203125,t33E-b15FBA-sl3,10195,2562,0,0
2025-06-16T09:18:03,1907,34.05986785888672,-117.75450897216797,t33E-b15F92-sl3,10195,2158,1,0
2025-06-16T09:18:03,2137,34.049957275390625,-117.81134033203125,t33E-b15FBA-sl3,10195,2562,0,0
2025-06-16T09:25:03,1907,34.05983352661133,-117.75352478027344,t33E-b15F92-sl3,10195,2158,1,0
2025-06-16T09:25:04,2137,34.049957275390625,-117.81134033203125,t3A2-b15FBA-sl3,10195,,2,0
2025-06-16T09:25:33,1907,34.05983352661133,-117.75352478027344,t33E-b15F92-sl3,10195,2158,1,0
2025-06-16T09:25:34,2137,34.049957275390625,-117.81134033203125,t3A2-b15FBA-sl3,10195,,2,0
2025-06-16T09:26:03,1907,34.05971145629883,-117.75352478027344,t33E-b15F92-sl3,10195,2158,1,0
2025-06-16T09:26:04,2137,34.049957275390625,-117.81134033203125,t3A2-b15FBA-sl3,10195,,2,0
2025-06-16T09:26:33,1907,34.05971145629883,-117.75352478027344,t3A2-b15F92-sl3,10195,2158,1,0
2025-06-16T09:26:34,2137,34.049957275390625,-117.81134033203125,t3A2-b15FBA-sl3,10195,,2,0
2025-06-16T09:27:04,2137,34.04991912841797,-117.81136322021484,t3A2-b15FBA-sl3,10195,,2,0
2025-06-16T09:27:21,1907,34.0595703125,-117.75260162353516,t3A2-b15F92-sl3,10195,2158,1,0
2025-06-16T09:27:34,2137,34.0487060546875,-117.81234741210938,t3A2-b15FBA-sl3,10195,,2,0
