timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:04,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:48:25,2525,34.07245635986328,-118.04505157470703,t34D-b27B4-sl3,20270,1172,1,0
2025-06-16T08:48:00,2720,34.14230728149414,-118.03130340576172,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:48:34,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:48:55,2525,34.072166442871094,-118.04393005371094,t34D-b27B4-sl3,20270,1172,1,0
2025-06-16T08:48:30,2720,34.14250183105469,-118.03141021728516,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:49:04,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:49:21,2525,34.07164764404297,-118.04446411132812,t34D-b27B4-sl3,20270,1172,1,0
2025-06-16T08:49:00,2720,34.14485549926758,-118.03144836425781,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:49:34,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:49:51,2525,34.07111740112305,-118.0439682006836,t34D-b27B4-sl3,20270,2224,0,171
2025-06-16T08:49:31,2720,34.14739227294922,-118.03150177001953,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:50:04,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:50:21,2525,34.071128845214844,-118.0428237915039,t34D-b27B4-sl3,20270,2224,0,171
2025-06-16T08:50:01,2720,34.15005874633789,-118.03154754638672,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:50:34,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:50:51,2525,34.071128845214844,-118.0428237915039,t34D-b27B4-sl3,20270,2224,0,171
2025-06-16T08:51:01,2720,34.150936126708984,-118.02796936035156,t34D-b2791-sl3,20270,3695,2,337
2025-06-16T08:52:04,2510,34.072322845458984,-118.04611206054688,t3B1-b27B5-sl3,20270,,2,0
2025-06-16T08:53:33,2525,34.07198715209961,-118.03919219970703,t34D-b27B4-sl3,20270,2233,0,255
2025-06-16T08:54:06,2720,34.15113067626953,-118.01339721679688,t34D-b2791-sl3,20270,3696,2,504
2025-06-16T08:54:13,2525,34.072059631347656,-118.03509521484375,t34D-b27B4-sl3,20270,2235,0,335
2025-06-16T08:54:36,2720,34.15116500854492,-118.01029968261719,t34D-b2791-sl3,20270,3696,2,504
2025-06-16T08:54:48,2525,34.0717887878418,-118.031982421875,t34D-b27B4-sl3,20270,2235,1,335
2025-06-16T08:55:08,2720,34.15117263793945,-118.00922393798828,t34D-b2791-sl3,20270,3696,1,504
2025-06-16T08:55:12,2525,34.07025909423828,-118.0299072265625,t34D-b27B4-sl3,20270,3441,0,477
2025-06-16T08:55:20,2720,34.15119171142578,-118.00868225097656,t34D-b2791-sl3,20270,3696,1,504
2025-06-16T08:55:58,2525,34.06913375854492,-118.02837371826172,t34D-b27B4-sl3,20270,3441,1,477
2025-06-16T08:55:50,2720,34.15122604370117,-118.00594329833984,t34D-b2791-sl3,20270,3697,0,561
2025-06-16T08:56:28,2525,34.06913375854492,-118.02837371826172,t34D-b27B4-sl3,20270,3441,1,477
2025-06-16T08:56:34,2720,34.151241302490234,-118.00426483154297,t34D-b2791-sl3,20270,3697,1,561
2025-06-16T08:58:46,2525,34.07215118408203,-118.02461242675781,t34D-b27B4-sl3,20270,3461,0,660
2025-06-16T08:58:55,2720,34.14786148071289,-118.00323486328125,t34D-b2791-sl3,20270,3507,1,652
2025-06-16T08:59:29,2720,34.1473503112793,-118.0031967163086,t34D-b2791-sl3,20270,3508,0,693
2025-06-16T09:05:56,2525,34.096946716308594,-118.01145935058594,t34D-b27B4-sl3,20270,3489,1,988
2025-06-16T09:05:43,2720,34.133087158203125,-118.00094604492188,t34D-b2791-sl3,20270,3513,0,1076
2025-06-16T09:06:21,2720,34.13163757324219,-118.0009994506836,t34D-b2791-sl3,20270,3513,1,1076
2025-06-16T09:14:37,2525,34.132408142089844,-118.0007553100586,t34D-b27B4-sl3,20270,2066,0,1671
2025-06-16T09:14:35,2720,34.10173797607422,-118.00935363769531,t34D-b2791-sl3,20270,3520,0,1749
2025-06-16T09:17:57,2525,34.141082763671875,-118.0030517578125,t34D-b27B4-sl3,20270,3502,0,1911
2025-06-16T09:18:19,2720,34.091251373291016,-118.01448822021484,t34D-b2791-sl3,20270,3424,1,1883
2025-06-16T09:24:44,2106,34.07197189331055,-118.04547882080078,t415-b2740-sl3,20270,,2,0
2025-06-16T09:24:28,2525,34.15121078491211,-118.018798828125,t34D-b27B4-sl3,20270,3693,2,2406
2025-06-16T09:24:48,2720,34.07335662841797,-118.02351379394531,t34D-b2791-sl3,20270,3528,0,2242
2025-06-16T09:25:14,2106,34.07197189331055,-118.04547882080078,t415-b2740-sl3,20270,,2,0
2025-06-16T09:25:19,2525,34.151180267333984,-118.02180480957031,t34D-b27B4-sl3,20270,3693,1,2406
2025-06-16T09:25:31,2720,34.071685791015625,-118.02542114257812,t34D-b2791-sl3,20270,3528,1,2242
2025-06-16T09:25:44,2106,34.07197189331055,-118.04547882080078,t415-b2740-sl3,20270,,2,0
2025-06-16T09:26:03,2525,34.15113830566406,-118.02650451660156,t34D-b27B4-sl3,20270,3699,1,2494
