timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:09,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,,2,0
2025-06-16T08:48:15,2228,33.9878044128418,-117.89604187011719,t343-b15FEF-sl3,10482,2901,0,826
2025-06-16T08:48:17,2304,34.05397033691406,-117.81367492675781,t33E-b15FEC-sl3,10482,3141,1,1289
2025-06-16T08:48:04,2311,34.00081253051758,-117.84104919433594,t320-b15FEA-sl3,10482,1549,1,2887
2025-06-16T08:48:11,3112,34.039493560791016,-117.80018615722656,t325-b15FEE-sl3,10482,2548,2,3060
2025-06-16T08:47:58,3120,34.06229782104492,-117.75056457519531,t2DF-b15FED-sl3,10482,1718,0,4241
2025-06-16T08:48:10,3126,33.99208068847656,-117.93011474609375,t2DA-b15FCD-sl3,10482,1163,2,0
2025-06-16T08:48:39,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,,2,0
2025-06-16T08:48:55,2228,33.98762512207031,-117.89299011230469,t343-b15FEF-sl3,10482,2901,1,826
2025-06-16T08:48:32,2304,34.05355453491211,-117.81407165527344,t33E-b15FEC-sl3,10482,3141,1,1289
2025-06-16T08:48:34,2311,34.000057220458984,-117.8440933227539,t320-b15FEA-sl3,10482,1552,0,2950
2025-06-16T08:48:54,3112,34.040340423583984,-117.79832458496094,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:48:28,3120,34.06229782104492,-117.75053405761719,t2DF-b15FED-sl3,10482,1718,0,4241
2025-06-16T08:48:40,3126,33.99208068847656,-117.93011474609375,t2DA-b15FCD-sl3,10482,1163,2,0
2025-06-16T08:49:09,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,,2,0
2025-06-16T08:49:01,2228,33.98759841918945,-117.8924331665039,t343-b15FEF-sl3,10482,1027,0,900
2025-06-16T08:49:04,2311,34.00005340576172,-117.8440933227539,t320-b15FEA-sl3,10482,1552,0,2950
2025-06-16T08:49:24,3112,34.040340423583984,-117.79832458496094,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:48:58,3120,34.0606803894043,-117.7503662109375,t2DF-b15FED-sl3,10482,1718,0,4241
2025-06-16T08:49:10,3126,33.99208068847656,-117.93011474609375,t2DA-b15FCD-sl3,10482,1163,2,0
2025-06-16T08:49:39,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,,2,0
2025-06-16T08:49:44,2228,33.98735046386719,-117.88839721679688,t343-b15FEF-sl3,10482,1027,1,900
2025-06-16T08:49:59,2304,34.05043029785156,-117.81653594970703,t33E-b15FEC-sl3,10482,2562,1,1380
2025-06-16T08:49:34,2311,34.00004959106445,-117.84410095214844,t320-b15FEA-sl3,10482,1552,0,2950
2025-06-16T08:49:54,3112,34.041011810302734,-117.79842376708984,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:49:39,3120,34.06000900268555,-117.75248718261719,t2DF-b15FED-sl3,10482,1718,0,4241
2025-06-16T08:49:40,3126,33.99208068847656,-117.93011474609375,t2DA-b15FCD-sl3,10482,1163,2,0
2025-06-16T08:50:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,,2,0
2025-06-16T08:50:09,2228,33.987335205078125,-117.88811492919922,t343-b15FEF-sl3,10482,1028,0,956
2025-06-16T08:50:29,2304,34.050270080566406,-117.81636047363281,t33E-b15FEC-sl3,10482,2562,1,1380
2025-06-16T08:50:04,2311,33.999759674072266,-117.84485626220703,t320-b15FEA-sl3,10482,1552,0,2950
2025-06-16T08:50:24,3112,34.041011810302734,-117.79843139648438,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:50:09,3120,34.05942153930664,-117.75161743164062,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:50:10,3126,33.99208068847656,-117.93011474609375,t2DA-b15FCD-sl3,10482,1163,2,0
2025-06-16T08:50:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:50:54,2228,33.987159729003906,-117.8848648071289,t343-b15FEF-sl3,10482,1028,1,956
2025-06-16T08:50:59,2304,34.049922943115234,-117.81584167480469,t33E-b15FEC-sl3,10482,2562,1,1380
2025-06-16T08:50:54,2311,33.998146057128906,-117.85189056396484,t320-b15FEA-sl3,10482,1574,0,3086
2025-06-16T08:50:54,3112,34.04100799560547,-117.7984390258789,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:50:39,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:53:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:54:02,2228,33.98732376098633,-117.86866760253906,t343-b15FEF-sl3,10482,1005,1,1154
2025-06-16T08:53:48,2304,34.04835510253906,-117.81220245361328,t33E-b15FEC-sl3,10482,2558,0,1491
2025-06-16T08:53:38,2311,33.989498138427734,-117.86461639404297,t320-b15FEA-sl3,10482,3124,2,3344
2025-06-16T08:53:54,3112,34.0410041809082,-117.7984390258789,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:53:40,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:54:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:54:35,2228,33.99008560180664,-117.86307525634766,t343-b15FEF-sl3,10482,2878,1,1243
2025-06-16T08:54:35,2304,34.047725677490234,-117.81065368652344,t33E-b15FEC-sl3,10482,2558,1,1491
2025-06-16T08:54:35,2311,33.98701858520508,-117.86968231201172,t320-b15FEA-sl3,10482,3124,1,3344
2025-06-16T08:54:24,3112,34.0410041809082,-117.7984390258789,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:54:10,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:54:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:55:05,2304,34.047725677490234,-117.81065368652344,t33E-b15FEC-sl3,10482,2558,1,1491
2025-06-16T08:55:05,2311,33.98701095581055,-117.86969757080078,t320-b15FEA-sl3,10482,3124,1,3344
2025-06-16T08:54:54,3112,34.0410041809082,-117.7984390258789,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:54:40,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:55:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:55:17,2228,33.99485397338867,-117.85761260986328,t343-b15FEF-sl3,10482,1001,1,1348
2025-06-16T08:55:22,2304,34.04718780517578,-117.80916595458984,t33E-b15FEC-sl3,10482,2558,1,1491
2025-06-16T08:55:35,2311,33.98687744140625,-117.86994934082031,t320-b15FEA-sl3,10482,3124,1,3344
2025-06-16T08:55:24,3112,34.0410041809082,-117.79844665527344,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:55:40,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:55:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:56:02,2228,33.99675369262695,-117.85462951660156,t343-b15FEF-sl3,10482,1573,1,1419
2025-06-16T08:55:52,2304,34.046173095703125,-117.80422973632812,t33E-b15FEC-sl3,10482,2541,2,1612
2025-06-16T08:56:05,2311,33.986724853515625,-117.87023162841797,t320-b15FEA-sl3,10482,3124,1,3344
2025-06-16T08:55:54,3112,34.0410041809082,-117.79844665527344,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:56:10,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:56:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:56:32,2228,33.99701690673828,-117.85399627685547,t343-b15FEF-sl3,10482,1573,1,1419
2025-06-16T08:56:36,2304,34.045005798339844,-117.80247497558594,t33E-b15FEC-sl3,10482,2541,1,1612
2025-06-16T08:56:17,2311,33.98652648925781,-117.87064361572266,t320-b15FEA-sl3,10482,3124,1,3344
2025-06-16T08:56:17,3112,34.041446685791016,-117.79888153076172,t325-b15FEE-sl3,10482,2548,1,3060
2025-06-16T08:56:40,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:58:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:59:17,2228,34.00136184692383,-117.83492279052734,t343-b15FEF-sl3,10482,1484,2,1735
2025-06-16T08:58:53,2304,34.04076385498047,-117.79853057861328,t33E-b15FEC-sl3,10482,2539,1,1740
2025-06-16T08:58:55,2311,33.987613677978516,-117.88971710205078,t320-b15FEA-sl3,10482,2832,1,3600
2025-06-16T08:58:47,3112,34.049129486083984,-117.81356811523438,t325-b15FEE-sl3,10482,2567,1,3347
2025-06-16T08:59:10,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T08:59:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T08:59:24,2304,34.04032897949219,-117.79915618896484,t33E-b15FEC-sl3,10482,2539,1,1740
2025-06-16T08:59:25,2311,33.98768615722656,-117.89099884033203,t320-b15FEA-sl3,10482,2832,1,3600
2025-06-16T08:59:31,3112,34.050758361816406,-117.81608581542969,t325-b15FEE-sl3,10482,2322,1,3420
2025-06-16T08:59:40,3120,34.059417724609375,-117.7516098022461,t2DF-b15FED-sl3,10482,2158,1,0
2025-06-16T09:05:52,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T09:05:58,2228,33.99883270263672,-117.83313751220703,t343-b15FEF-sl3,10482,1098,1,1831
2025-06-16T09:05:47,2304,34.01919174194336,-117.80880737304688,t33E-b15FEC-sl3,10482,1143,1,2220
2025-06-16T09:05:35,2311,33.988502502441406,-117.90547180175781,t320-b15FEA-sl3,10482,1006,1,3925
2025-06-16T09:04:28,3112,34.06028366088867,-117.8031997680664,t325-b15FEE-sl3,10482,2826,2,3802
2025-06-16T09:05:28,3120,34.06230545043945,-117.75563049316406,t384-b15FED-sl3,10482,1744,0,295
2025-06-16T09:06:22,2152,33.99203872680664,-117.92986297607422,t389-b15FE7-sl3,10482,2199,1,0
2025-06-16T09:06:18,2228,34.00015640258789,-117.83007049560547,t343-b15FEF-sl3,10482,1099,1,1882
2025-06-16T09:06:17,2304,34.01919174194336,-117.80880737304688,t33E-b15FEC-sl3,10482,1143,1,2220
2025-06-16T09:06:08,2311,33.98855972290039,-117.90663146972656,t320-b15FEA-sl3,10482,1006,1,3925
2025-06-16T09:06:22,3120,34.06220626831055,-117.75995635986328,t384-b15FED-sl3,10482,1744,1,295
2025-06-16T09:14:32,2152,33.99002456665039,-117.91648864746094,t389-b15FE7-sl3,10482,2894,1,407
2025-06-16T09:14:41,2228,34.019744873046875,-117.80895233154297,t343-b15FEF-sl3,10482,1142,1,2400
2025-06-16T09:14:35,2304,33.99856185913086,-117.83570098876953,t33E-b15FEC-sl3,10482,2803,1,2700
2025-06-16T09:14:33,3112,34.06201934814453,-117.76306915283203,t325-b15FEE-sl3,10482,1720,1,4193
2025-06-16T09:14:44,3120,34.06136703491211,-117.79545593261719,t384-b15FED-sl3,10482,2251,1,900
2025-06-16T09:14:22,3127,34.059852600097656,-117.7535629272461,t3A2-b16000-sl3,10482,2158,1,0
2025-06-16T09:18:00,2152,33.988197326660156,-117.90338134765625,t389-b15FE7-sl3,10482,2899,0,686
2025-06-16T09:18:11,2228,34.021278381347656,-117.81018829345703,t343-b15FEF-sl3,10482,1152,1,2434
2025-06-16T09:18:24,2304,33.99965286254883,-117.8451156616211,t33E-b15FEC-sl3,10482,1549,1,2887
2025-06-16T09:18:16,3100,34.05935287475586,-117.75235748291016,t3E8-b15FCB-sl3,10482,,2,0
2025-06-16T09:18:15,3112,34.06053924560547,-117.752197265625,t325-b15FEE-sl3,10482,1718,0,4361
2025-06-16T09:17:55,3120,34.05971145629883,-117.80559539794922,t384-b15FED-sl3,10482,3141,2,1289
2025-06-16T09:18:22,3127,34.059852600097656,-117.7535629272461,t3A2-b16000-sl3,10482,2158,1,0
2025-06-16T09:24:38,2152,33.98692321777344,-117.88078308105469,t389-b15FE7-sl3,10482,1024,0,1048
2025-06-16T09:24:51,2228,34.03094482421875,-117.80928802490234,t343-b15FEF-sl3,10482,1144,0,2869
2025-06-16T09:25:02,2304,33.98700714111328,-117.8786392211914,t33E-b15FEC-sl3,10482,1025,1,3449
2025-06-16T09:24:46,3100,34.05972671508789,-117.75357818603516,t3E8-b15FCB-sl3,10482,,2,0
2025-06-16T09:24:28,3120,34.04833221435547,-117.8121566772461,t384-b15FED-sl3,10482,2558,1,1491
2025-06-16T09:24:52,3127,34.059852600097656,-117.7535629272461,t3A2-b16000-sl3,10482,2158,1,0
2025-06-16T09:25:31,2152,33.9866943359375,-117.87678527832031,t389-b15FE7-sl3,10482,1024,1,1048
2025-06-16T09:25:21,2228,34.0313835144043,-117.80909729003906,t343-b15FEF-sl3,10482,1144,0,2869
2025-06-16T09:25:28,2304,33.9871826171875,-117.8821029663086,t33E-b15FEC-sl3,10482,1029,0,3534
2025-06-16T09:25:16,3100,34.059730529785156,-117.75357818603516,t3E8-b15FCB-sl3,10482,,2,0
2025-06-16T09:25:10,3120,34.047698974609375,-117.8105697631836,t384-b15FED-sl3,10482,2558,1,1491
2025-06-16T09:25:22,3127,34.059852600097656,-117.7535629272461,t3A2-b16000-sl3,10482,2158,1,0
2025-06-16T09:26:01,2152,33.986106872558594,-117.8722915649414,t389-b15FE7-sl3,10482,1005,2,1154
2025-06-16T09:25:51,2228,34.035064697265625,-117.8066635131836,t343-b15FEF-sl3,10482,1144,0,2869
2025-06-16T09:25:53,2304,33.987361907958984,-117.88522338867188,t33E-b15FEC-sl3,10482,1029,1,3534
2025-06-16T09:25:46,3100,34.059730529785156,-117.75357818603516,t3E8-b15FCB-sl3,10482,,2,0
2025-06-16T09:26:01,3120,34.04723358154297,-117.809326171875,t384-b15FED-sl3,10482,2558,1,1491
2025-06-16T09:25:52,3127,34.059852600097656,-117.7535629272461,t3A2-b16000-sl3,10482,2158,1,0
2025-06-16T09:26:36,2228,34.0372200012207,-117.80480194091797,t343-b15FEF-sl3,10482,1144,1,2869
2025-06-16T09:26:16,3100,34.059730529785156,-117.75357818603516,t3E8-b15FCB-sl3,10482,,2,0
