timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:25,2146,33.994300842285156,-117.88812255859375,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:48:13,2210,34.05513381958008,-118.24771118164062,t2EE-b15FEB-sl3,10495,3169,1,3173
2025-06-16T08:48:07,2309,34.071712493896484,-118.12191772460938,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:48:55,2146,33.99430847167969,-117.89541625976562,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:48:43,2210,34.05559539794922,-118.24852752685547,t2EE-b15FEB-sl3,10495,3153,1,3324
2025-06-16T08:48:37,2309,34.07160568237305,-118.13095092773438,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:49:25,2146,33.99431228637695,-117.90287017822266,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:49:13,2210,34.056053161621094,-118.24922943115234,t2EE-b15FEB-sl3,10495,3153,1,3324
2025-06-16T08:49:07,2309,34.07151412963867,-118.13994598388672,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:49:55,2146,33.99442672729492,-117.91001892089844,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:49:43,2210,34.056339263916016,-118.24974822998047,t2EE-b15FEB-sl3,10495,3153,1,3324
2025-06-16T08:49:37,2309,34.070499420166016,-118.1475601196289,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:50:25,2146,33.99536895751953,-117.91767883300781,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:50:04,2210,34.0554313659668,-118.25102233886719,t2EE-b15FEB-sl3,10495,3589,2,3493
2025-06-16T08:50:07,2309,34.0671272277832,-118.1539306640625,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:50:55,2146,33.99630355834961,-117.92495727539062,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:51:00,2210,34.05370330810547,-118.25423431396484,t2EE-b15FEB-sl3,10495,3589,1,3493
2025-06-16T08:50:37,2309,34.06389236450195,-118.16032409667969,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:53:54,2146,34.009246826171875,-117.97144317626953,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:53:45,2210,34.05021667480469,-118.25733947753906,t2EE-b15FEB-sl3,10495,1193,1,3731
2025-06-16T08:53:37,2309,34.055721282958984,-118.19987487792969,t32F-b16036-sl3,10495,,2,0
2025-06-16T08:54:23,2146,34.01154708862305,-117.97869110107422,t348-b16037-sl3,10495,3142,1,0
2025-06-16T08:54:15,2210,34.04997634887695,-118.2570571899414,t2EE-b15FEB-sl3,10495,1193,1,3731
2025-06-16T08:54:07,2309,34.0561408996582,-118.2010726928711,t32F-b16036-sl3,10495,,2,0
