timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:10,1806,34.13596725463867,-117.90676879882812,t2F3-b27D1-sl3,20280,177,0,0
2025-06-16T08:48:22,1911,34.00106430053711,-117.93057250976562,t348-b27D0-sl3,20280,759,1,237
2025-06-16T08:48:21,2518,34.107418060302734,-117.90755462646484,t32A-b27C9-sl3,20280,775,1,2340
2025-06-16T08:47:57,2709,34.137168884277344,-117.90624237060547,t34D-b27CD-sl3,20280,2385,0,178
2025-06-16T08:48:06,2717,33.99672317504883,-117.93121337890625,t320-b27CE-sl3,20280,2199,2,0
2025-06-16T08:48:07,2730,34.0423698425293,-117.9118881225586,t32F-b27CF-sl3,20280,755,1,2064
2025-06-16T08:48:13,2738,34.09209442138672,-117.90791320800781,t33E-b27CB-sl3,20280,3201,2,1170
2025-06-16T08:48:08,2743,34.061397552490234,-117.9077377319336,t339-b27CA-sl3,20280,744,1,1440
2025-06-16T08:48:14,2760,33.99237823486328,-117.92996978759766,t357-b27CC-sl3,20280,2199,1,0
2025-06-16T08:48:40,1806,34.1359748840332,-117.90677642822266,t2F3-b27D1-sl3,20280,177,0,0
2025-06-16T08:48:51,2518,34.107418060302734,-117.90755462646484,t32A-b27C9-sl3,20280,775,1,2340
2025-06-16T08:48:27,2709,34.137210845947266,-117.90847778320312,t34D-b27CD-sl3,20280,2385,0,178
2025-06-16T08:48:36,2717,33.996002197265625,-117.93128204345703,t320-b27CE-sl3,20280,2199,2,0
2025-06-16T08:48:37,2730,34.03851318359375,-117.91317749023438,t32F-b27CF-sl3,20280,3136,2,2204
2025-06-16T08:48:43,2738,34.089744567871094,-117.90791320800781,t33E-b27CB-sl3,20280,3201,2,1170
2025-06-16T08:48:38,2743,34.061397552490234,-117.9077377319336,t339-b27CA-sl3,20280,744,1,1440
2025-06-16T08:48:44,2760,33.99237823486328,-117.92996978759766,t357-b27CC-sl3,20280,2199,1,0
2025-06-16T08:49:10,1806,34.13596725463867,-117.9067611694336,t2F3-b27D1-sl3,20280,177,0,0
2025-06-16T08:49:18,1911,34.00444412231445,-117.93009185791016,t348-b27D0-sl3,20280,780,1,310
2025-06-16T08:49:24,2518,34.11067581176758,-117.90757751464844,t32A-b27C9-sl3,20280,773,1,2412
2025-06-16T08:49:27,2709,34.13380813598633,-117.90884399414062,t34D-b27CD-sl3,20280,2385,0,178
2025-06-16T08:49:06,2717,33.994083404541016,-117.93155670166016,t320-b27CE-sl3,20280,2199,0,0
2025-06-16T08:49:26,2730,34.03471374511719,-117.91327667236328,t32F-b27CF-sl3,20280,3136,1,2204
2025-06-16T08:49:13,2738,34.089744567871094,-117.90791320800781,t33E-b27CB-sl3,20280,3201,0,1170
2025-06-16T08:49:13,2743,34.06184005737305,-117.90777587890625,t339-b27CA-sl3,20280,744,1,1440
2025-06-16T08:49:14,2760,33.99237823486328,-117.92996978759766,t357-b27CC-sl3,20280,2199,1,0
2025-06-16T08:49:40,1806,34.13596725463867,-117.90673828125,t2F3-b27D1-sl3,20280,177,0,0
2025-06-16T08:49:49,1911,34.00545883178711,-117.9297866821289,t348-b27D0-sl3,20280,780,1,310
2025-06-16T08:49:57,2709,34.13379669189453,-117.90885925292969,t34D-b27CD-sl3,20280,2385,0,178
2025-06-16T08:49:36,2717,33.99394607543945,-117.93157196044922,t320-b27CE-sl3,20280,2199,0,0
2025-06-16T08:49:32,2730,34.03416061401367,-117.91344451904297,t32F-b27CF-sl3,20280,739,0,2280
2025-06-16T08:49:55,2738,34.088626861572266,-117.90795135498047,t33E-b27CB-sl3,20280,3201,1,1170
2025-06-16T08:49:44,2760,33.99237823486328,-117.92996978759766,t357-b27CC-sl3,20280,2199,1,0
2025-06-16T08:50:16,1806,34.135986328125,-117.90674591064453,t2F3-b27D1-sl3,20280,177,0,0
2025-06-16T08:50:19,1911,34.007389068603516,-117.92777252197266,t348-b27D0-sl3,20280,768,2,489
2025-06-16T08:50:21,2518,34.11501693725586,-117.90754699707031,t32A-b27C9-sl3,20280,763,1,2534
2025-06-16T08:50:27,2709,34.13195037841797,-117.90888214111328,t34D-b27CD-sl3,20280,2385,0,178
2025-06-16T08:50:06,2717,33.993953704833984,-117.93157196044922,t320-b27CE-sl3,20280,2199,0,0
2025-06-16T08:50:19,2730,34.03109359741211,-117.91513061523438,t32F-b27CF-sl3,20280,739,1,2280
2025-06-16T08:50:14,2738,34.08828353881836,-117.90792846679688,t33E-b27CB-sl3,20280,743,0,1216
