timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:20,2121,34.07526397705078,-117.88609313964844,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:47:59,2712,34.13592529296875,-117.88536071777344,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:48:51,2121,34.07527160644531,-117.88607788085938,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:48:30,2712,34.13591766357422,-117.88504028320312,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:49:21,2121,34.07526397705078,-117.88609313964844,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:49:00,2712,34.135921478271484,-117.88504028320312,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:49:51,2121,34.07525634765625,-117.88610076904297,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:49:30,2712,34.13591384887695,-117.88504028320312,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:50:21,2121,34.075260162353516,-117.88610076904297,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:50:00,2712,34.13591766357422,-117.88504028320312,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:50:51,2121,34.075252532958984,-117.88610076904297,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:51:00,2712,34.13592529296875,-117.8850326538086,t320-b27E5-sl3,20284,1239,1,0
2025-06-16T08:53:51,2121,34.075233459472656,-117.88609313964844,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:53:41,2712,34.12895584106445,-117.88138580322266,t320-b27E5-sl3,20284,2270,2,330
2025-06-16T08:54:21,2121,34.075233459472656,-117.88609313964844,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:54:30,2712,34.12862014770508,-117.87735748291016,t320-b27E5-sl3,20284,2270,1,330
2025-06-16T08:54:51,2121,34.07522964477539,-117.88609313964844,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:54:41,2712,34.12864685058594,-117.87682342529297,t320-b27E5-sl3,20284,2276,0,425
2025-06-16T08:55:21,2121,34.075233459472656,-117.8860855102539,t384-b27E6-sl3,20284,2744,1,0
2025-06-16T08:55:26,2712,34.12863540649414,-117.87212371826172,t353-b27E5-sl3,20284,2276,1,425
2025-06-16T08:55:56,2712,34.12863540649414,-117.87211608886719,t353-b27E5-sl3,20284,2276,1,425
2025-06-16T08:56:25,2712,34.12866973876953,-117.8714599609375,t353-b27E5-sl3,20284,2293,2,523
2025-06-16T08:59:14,2712,34.12873458862305,-117.86395263671875,t353-b27E5-sl3,20284,1535,1,600
2025-06-16T08:59:44,2712,34.12940979003906,-117.86373901367188,t353-b27E5-sl3,20284,1535,1,600
2025-06-16T09:05:34,2121,34.083106994628906,-117.86373138427734,t384-b27E6-sl3,20284,1502,0,414
2025-06-16T09:05:31,2712,34.13607406616211,-117.84312438964844,t353-b27E5-sl3,20284,1325,0,917
2025-06-16T09:06:18,2121,34.08598327636719,-117.86370086669922,t384-b27E6-sl3,20284,1502,1,414
2025-06-16T09:06:18,2712,34.1360969543457,-117.83487701416016,t353-b27E5-sl3,20284,1344,0,954
2025-06-16T09:14:05,2121,34.09913635253906,-117.8343734741211,t384-b27E6-sl3,20284,1110,0,1016
2025-06-16T09:14:45,2712,34.10691833496094,-117.82904052734375,t353-b27E5-sl3,20284,3115,1,1370
2025-06-16T09:18:06,2121,34.106422424316406,-117.82884979248047,t384-b27E6-sl3,20284,3114,1,1200
2025-06-16T09:18:19,2712,34.099483489990234,-117.83561706542969,t353-b27E5-sl3,20284,799,1,1541
2025-06-16T09:24:49,2121,34.1281852722168,-117.82886505126953,t384-b27E6-sl3,20284,1960,1,1560
2025-06-16T09:24:40,2712,34.09457015991211,-117.8638916015625,t353-b27E5-sl3,20284,1546,0,1963
2025-06-16T09:25:19,2121,34.12888717651367,-117.82892608642578,t384-b27E6-sl3,20284,1960,1,1560
2025-06-16T09:25:28,2712,34.090789794921875,-117.86388397216797,t353-b27E5-sl3,20284,1546,1,1963
2025-06-16T09:25:49,2121,34.12888717651367,-117.82893371582031,t384-b27E6-sl3,20284,1960,1,1560
2025-06-16T09:26:04,2712,34.08774948120117,-117.86383056640625,t353-b27E5-sl3,20284,1539,1,2002
2025-06-16T09:26:23,2121,34.13050842285156,-117.8291015625,t384-b27E6-sl3,20284,1960,1,1560
2025-06-16T09:26:50,2121,34.1341667175293,-117.82848358154297,t384-b27E6-sl3,20284,2860,0,1650
2025-06-16T09:26:48,2712,34.084556579589844,-117.86383819580078,t353-b27E5-sl3,20284,1503,1,2055
2025-06-16T09:27:36,2121,34.13618087768555,-117.83067321777344,t384-b27E6-sl3,20284,2860,1,1650
2025-06-16T09:27:21,2712,34.08258056640625,-117.86478424072266,t353-b27E5-sl3,20284,2208,0,2161
2025-06-16T09:27:58,2121,34.136173248291016,-117.83405303955078,t384-b27E6-sl3,20284,1345,1,1685
2025-06-16T09:28:08,2712,34.08256149291992,-117.87033081054688,t353-b27E5-sl3,20284,2208,1,2161
2025-06-16T09:28:40,2121,34.136146545410156,-117.83946990966797,t384-b27E6-sl3,20284,1327,1,1738
2025-06-16T09:29:07,2712,34.08254623413086,-117.8748779296875,t353-b27E5-sl3,20284,2210,1,2217
2025-06-16T09:29:36,2121,34.136165618896484,-117.84609985351562,t384-b27E6-sl3,20284,1266,1,1817
