timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:23,2107,34.066410064697266,-117.92665100097656,t320-b27C5-sl3,20274,2656,0,0
2025-06-16T08:48:15,2757,33.99895095825195,-118.05591583251953,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:48:53,2107,34.066410064697266,-117.92665100097656,t320-b27C5-sl3,20274,2656,0,0
2025-06-16T08:48:46,2757,33.99891662597656,-118.05587768554688,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:49:23,2107,34.066410064697266,-117.92665100097656,t320-b27C5-sl3,20274,2656,0,0
2025-06-16T08:49:16,2757,33.99891662597656,-118.05587768554688,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:49:57,2107,34.066410064697266,-117.92665100097656,t320-b27C5-sl3,20274,2656,0,0
2025-06-16T08:49:46,2757,33.99890899658203,-118.05587005615234,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:50:16,2757,33.998985290527344,-118.05500030517578,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:50:32,2757,33.99848937988281,-118.05449676513672,t32A-b27C4-sl3,20274,847,0,0
2025-06-16T08:54:05,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:54:35,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:55:05,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:55:35,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:56:00,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:56:30,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:59:00,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T08:59:30,2757,33.997840881347656,-118.0545883178711,t32A-b27C4-sl3,20274,847,1,0
2025-06-16T09:05:26,2757,34.0176887512207,-118.04037475585938,t384-b27C4-sl3,20274,2758,0,240
2025-06-16T09:06:26,2757,34.020572662353516,-118.03742218017578,t384-b27C4-sl3,20274,2758,1,240
2025-06-16T09:14:27,2101,34.079254150390625,-117.95250701904297,t38E-b27C7-sl3,20274,2185,0,346
2025-06-16T09:14:17,2757,34.036407470703125,-118.00908660888672,t384-b27C4-sl3,20274,2766,0,726
2025-06-16T09:18:20,2101,34.06454086303711,-117.96817016601562,t38E-b27C7-sl3,20274,2174,1,639
2025-06-16T09:18:09,2757,34.0463981628418,-117.98583984375,t384-b27C4-sl3,20274,2180,0,953
2025-06-16T09:24:57,2101,34.04981231689453,-117.98269653320312,t38E-b27C7-sl3,20274,45,1,903
2025-06-16T09:24:15,2757,34.065006256103516,-117.96746826171875,t384-b27C4-sl3,20274,2188,0,1391
2025-06-16T09:25:17,2101,34.04763412475586,-117.9847412109375,t38E-b27C7-sl3,20274,2181,1,964
2025-06-16T09:25:35,2757,34.06878662109375,-117.9634780883789,t384-b27C4-sl3,20274,2188,1,1391
2025-06-16T09:25:47,2101,34.047096252441406,-117.98526763916016,t38E-b27C7-sl3,20274,2769,0,1031
2025-06-16T09:26:17,2101,34.04536437988281,-117.98729705810547,t38E-b27C7-sl3,20274,2769,1,1031
2025-06-16T09:26:29,2757,34.07156753540039,-117.96053314208984,t384-b27C4-sl3,20274,2178,1,1477
2025-06-16T09:26:41,2101,34.04356002807617,-117.99127197265625,t38E-b27C7-sl3,20274,2769,1,1031
2025-06-16T09:26:59,2757,34.0723991394043,-117.95964050292969,t384-b27C4-sl3,20274,2178,1,1477
2025-06-16T09:27:11,2101,34.04265213012695,-117.9967269897461,t38E-b27C7-sl3,20274,2752,0,1140
2025-06-16T09:27:29,2757,34.074851989746094,-117.95706176757812,t384-b27C4-sl3,20274,2172,0,1575
2025-06-16T09:27:46,2101,34.04096603393555,-117.99845886230469,t38E-b27C7-sl3,20274,2752,1,1140
2025-06-16T09:27:49,2757,34.0766487121582,-117.95515441894531,t384-b27C4-sl3,20274,2127,0,1656
2025-06-16T09:28:16,2101,34.040958404541016,-117.99846649169922,t38E-b27C7-sl3,20274,2752,1,1140
2025-06-16T09:28:41,2757,34.07917022705078,-117.95243072509766,t384-b27C4-sl3,20274,2127,1,1656
2025-06-16T09:29:13,2101,34.04048156738281,-117.99886322021484,t38E-b27C7-sl3,20274,2752,1,1140
2025-06-16T09:28:58,2757,34.078453063964844,-117.95136260986328,t384-b27C4-sl3,20274,2127,1,1656
2025-06-16T09:29:28,2757,34.076416015625,-117.9486312866211,t384-b27C4-sl3,20274,2125,2,1797
2025-06-16T09:30:01,2101,34.0389518737793,-118.00235748291016,t38E-b27C7-sl3,20274,2754,1,1180
2025-06-16T09:29:58,2757,34.07509231567383,-117.94679260253906,t384-b27C4-sl3,20274,2125,2,1797
2025-06-16T09:30:22,2101,34.03874206542969,-118.0028076171875,t38E-b27C7-sl3,20274,2756,0,1210
2025-06-16T09:30:28,2757,34.07487106323242,-117.9465103149414,t384-b27C4-sl3,20274,2125,0,1797
2025-06-16T09:30:47,2101,34.037349700927734,-118.0068359375,t38E-b27C7-sl3,20274,2756,1,1210
2025-06-16T09:30:59,2757,34.07487487792969,-117.9465103149414,t384-b27C4-sl3,20274,2125,0,1797
2025-06-16T09:31:22,2101,34.03645324707031,-118.00943756103516,t38E-b27C7-sl3,20274,2749,0,1287
2025-06-16T09:31:53,2101,34.0345573425293,-118.01470184326172,t38E-b27C7-sl3,20274,2749,1,1287
2025-06-16T09:32:18,2757,34.07349395751953,-117.94477844238281,t384-b27C4-sl3,20274,2125,1,1797
2025-06-16T09:32:36,2101,34.03158950805664,-118.02056121826172,t38E-b27C7-sl3,20274,29,1,1352
2025-06-16T09:32:48,2757,34.07320022583008,-117.94439697265625,t384-b27C4-sl3,20274,2125,1,1797
2025-06-16T09:33:06,2101,34.029537200927734,-118.01577758789062,t38E-b27C7-sl3,20274,43,0,1431
2025-06-16T09:32:53,2757,34.07289505004883,-117.9439468383789,t384-b27C4-sl3,20274,2665,0,1876
2025-06-16T09:33:28,2101,34.03083038330078,-118.0124282836914,t38E-b27C7-sl3,20274,43,1,1431
2025-06-16T09:33:43,2757,34.070716857910156,-117.94093322753906,t384-b27C4-sl3,20274,2665,1,1876
2025-06-16T09:33:58,2101,34.029701232910156,-118.01220703125,t38E-b27C7-sl3,20274,3700,0,1514
