timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:09,2128,34.05329513549805,-118.00235748291016,t32F-b15FA6-sl3,10282,3402,2,2173
2025-06-16T08:48:09,2303,33.991432189941406,-117.9319839477539,t34D-b15FA7-sl3,10282,2199,1,0
2025-06-16T08:47:28,2315,34.00996780395508,-117.96337890625,t32F-b15FA3-sl3,10282,1693,0,2015
2025-06-16T08:48:01,3124,34.072322845458984,-118.04417419433594,t34D-b15FC1-sl3,10282,1172,1,0
2025-06-16T08:48:39,2128,34.0557861328125,-118.00647735595703,t32F-b15FA6-sl3,10282,3402,2,2173
2025-06-16T08:48:39,2303,33.99111557006836,-117.9320068359375,t34D-b15FA7-sl3,10282,1019,2,162
2025-06-16T08:48:29,2315,34.005516052246094,-117.96495056152344,t32F-b15FA3-sl3,10282,1693,1,2015
2025-06-16T08:48:50,3124,34.071651458740234,-118.04456329345703,t34D-b15FC1-sl3,10282,1172,1,0
2025-06-16T08:49:09,2128,34.059024810791016,-118.01168823242188,t32F-b15FA6-sl3,10282,3402,2,2173
2025-06-16T08:49:18,2303,33.99099349975586,-117.93504333496094,t34D-b15FA7-sl3,10282,1019,1,162
2025-06-16T08:49:07,2315,34.004573822021484,-117.96529388427734,t32F-b15FA3-sl3,10282,1679,0,2076
2025-06-16T08:49:20,3124,34.071258544921875,-118.04452514648438,t34D-b15FC1-sl3,10282,2224,0,115
2025-06-16T08:49:44,2128,34.0597038269043,-118.01299285888672,t32F-b15FA6-sl3,10282,3402,1,2173
2025-06-16T08:49:48,2303,33.9912223815918,-117.93898010253906,t34D-b15FA7-sl3,10282,2977,0,260
2025-06-16T08:49:52,2315,34.000938415527344,-117.96659088134766,t32F-b15FA3-sl3,10282,1679,1,2076
2025-06-16T08:49:50,3124,34.071109771728516,-118.04266357421875,t34D-b15FC1-sl3,10282,2224,0,115
2025-06-16T08:50:14,2128,34.0597038269043,-118.01299285888672,t32F-b15FA6-sl3,10282,3402,1,2173
2025-06-16T08:50:20,3124,34.071109771728516,-118.04264831542969,t34D-b15FC1-sl3,10282,2224,0,115
2025-06-16T08:50:51,2128,34.06013870239258,-118.0138931274414,t32F-b15FA6-sl3,10282,3402,1,2173
2025-06-16T08:50:38,2303,33.99126052856445,-117.94229125976562,t34D-b15FA7-sl3,10282,1013,0,314
2025-06-16T08:50:48,2315,33.99800491333008,-117.9675521850586,t32F-b15FA3-sl3,10282,3130,1,2151
2025-06-16T08:50:50,3124,34.071109771728516,-118.04264068603516,t34D-b15FC1-sl3,10282,2224,0,115
2025-06-16T08:54:04,2128,34.06875228881836,-118.02777862548828,t32F-b15FA6-sl3,10282,3407,1,2455
2025-06-16T08:54:04,2303,33.99649429321289,-117.96369934082031,t34D-b15FA7-sl3,10282,1702,1,602
2025-06-16T08:53:59,2315,33.99213409423828,-117.9472427368164,t32F-b15FA3-sl3,10282,1699,1,2442
2025-06-16T08:53:55,3124,34.071895599365234,-118.0321273803711,t34D-b15FC1-sl3,10282,2235,1,224
2025-06-16T08:54:24,2128,34.06975173950195,-118.02909088134766,t32F-b15FA6-sl3,10282,3407,1,2455
2025-06-16T08:54:25,3124,34.07036590576172,-118.03014373779297,t34D-b15FC1-sl3,10282,2621,1,265
2025-06-16T08:55:02,2128,34.07172775268555,-118.03177642822266,t32F-b15FA6-sl3,10282,2962,0,2567
2025-06-16T08:54:58,2303,33.997779846191406,-117.96746826171875,t34D-b15FA7-sl3,10282,1672,1,675
2025-06-16T08:54:40,2315,33.99037170410156,-117.94567108154297,t32F-b15FA3-sl3,10282,2981,1,2503
2025-06-16T08:54:47,3124,34.06867218017578,-118.0279312133789,t34D-b15FC1-sl3,10282,2625,1,309
2025-06-16T08:55:39,2128,34.07227325439453,-118.03449249267578,t32F-b15FA6-sl3,10282,2962,1,2567
2025-06-16T08:55:39,2303,34.0015754699707,-117.96612548828125,t34D-b15FA7-sl3,10282,1678,0,726
2025-06-16T08:55:20,2315,33.99049377441406,-117.94441223144531,t32F-b15FA3-sl3,10282,2979,0,2556
2025-06-16T08:55:25,3124,34.065269470214844,-118.02310943603516,t34D-b15FC1-sl3,10282,2623,1,402
2025-06-16T08:55:53,2315,33.99116516113281,-117.94071960449219,t32F-b15FA3-sl3,10282,2979,1,2556
2025-06-16T08:55:55,3124,34.06346130371094,-118.02046966552734,t34D-b15FC1-sl3,10282,3344,0,490
2025-06-16T08:56:16,2128,34.07208251953125,-118.0369873046875,t32F-b15FA6-sl3,10282,2960,0,2656
2025-06-16T08:56:25,2303,34.005149841308594,-117.96489715576172,t34D-b15FA7-sl3,10282,1692,1,796
2025-06-16T08:56:20,3124,34.0621337890625,-118.01817321777344,t34D-b15FC1-sl3,10282,3344,1,490
2025-06-16T08:58:24,2128,34.0711555480957,-118.04393768310547,t32F-b15FA6-sl3,10282,1171,0,0
2025-06-16T08:58:33,2303,34.009185791015625,-117.9635238647461,t34D-b15FA7-sl3,10282,3022,1,900
2025-06-16T08:58:54,2315,33.990814208984375,-117.93218994140625,t32F-b15FA3-sl3,10282,2199,0,0
