timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:16,2142,34.074951171875,-117.9829330444336,t33E-b15FA5-sl3,10488,1360,1,1126
2025-06-16T08:47:59,2150,34.095375061035156,-117.69412231445312,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:47:44,2204,34.061275482177734,-117.9322509765625,t320-b1600F-sl3,10488,1523,0,2845
2025-06-16T08:47:40,2223,34.10273742675781,-117.87269592285156,t343-b15F9B-sl3,10488,1619,0,829
2025-06-16T08:48:03,2316,34.10594940185547,-117.87246704101562,t2E9-b15FC0-sl3,10488,1606,1,3900
2025-06-16T08:48:21,2326,34.07914733886719,-117.91629791259766,t325-b16010-sl3,10488,2312,1,2622
2025-06-16T08:48:12,3117,34.07124710083008,-118.04236602783203,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:48:46,2142,34.074951171875,-117.9829330444336,t33E-b15FA5-sl3,10488,1360,1,1126
2025-06-16T08:48:29,2150,34.095367431640625,-117.69413757324219,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:48:26,2204,34.057533264160156,-117.9363784790039,t320-b1600F-sl3,10488,1526,0,2913
2025-06-16T08:48:33,2223,34.09834671020508,-117.87267303466797,t343-b15F9B-sl3,10488,1621,0,890
2025-06-16T08:48:33,2316,34.105953216552734,-117.87245178222656,t2E9-b15FC0-sl3,10488,1606,1,3900
2025-06-16T08:48:28,2326,34.07913589477539,-117.91543579101562,t325-b16010-sl3,10488,2312,1,2622
2025-06-16T08:48:42,3117,34.071189880371094,-118.04408264160156,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:49:16,2142,34.07493209838867,-117.98290252685547,t33E-b15FA5-sl3,10488,1360,1,1126
2025-06-16T08:48:59,2150,34.09535598754883,-117.69414520263672,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:49:08,2204,34.05615234375,-117.93790435791016,t320-b1600F-sl3,10488,1526,1,2913
2025-06-16T08:49:01,2223,34.09463119506836,-117.8726577758789,t343-b15F9B-sl3,10488,1643,0,953
2025-06-16T08:49:03,2316,34.10594940185547,-117.8724594116211,t2E9-b15FC0-sl3,10488,1606,1,3900
2025-06-16T08:48:58,2326,34.079105377197266,-117.9106674194336,t325-b16010-sl3,10488,2300,2,2760
2025-06-16T08:49:35,2142,34.074520111083984,-117.98230743408203,t33E-b15FA5-sl3,10488,1360,1,1126
2025-06-16T08:49:59,2150,34.09535217285156,-117.69413757324219,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:49:30,2204,34.05490493774414,-117.93927764892578,t320-b1600F-sl3,10488,1526,1,2913
2025-06-16T08:49:56,2223,34.09164810180664,-117.87265014648438,t343-b15F9B-sl3,10488,1643,1,953
2025-06-16T08:49:33,2316,34.105953216552734,-117.87247467041016,t2E9-b15FC0-sl3,10488,1606,1,3900
2025-06-16T08:49:39,2326,34.07906723022461,-117.90731811523438,t325-b16010-sl3,10488,2300,1,2760
2025-06-16T08:49:42,3117,34.07210159301758,-118.04524230957031,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:50:20,2142,34.070613861083984,-117.97702026367188,t33E-b15FA5-sl3,10488,1354,1,1225
2025-06-16T08:50:29,2150,34.09536361694336,-117.69413757324219,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:50:03,2204,34.05274963378906,-117.94158935546875,t320-b1600F-sl3,10488,2814,0,3031
2025-06-16T08:50:25,2223,34.09088897705078,-117.87265014648438,t343-b15F9B-sl3,10488,1643,1,953
2025-06-16T08:50:06,2316,34.106449127197266,-117.87251281738281,t2E9-b15FC0-sl3,10488,1606,1,3900
2025-06-16T08:50:09,2326,34.079063415527344,-117.90731811523438,t325-b16010-sl3,10488,2300,1,2760
2025-06-16T08:50:12,3117,34.072425842285156,-118.04497528076172,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:50:50,2142,34.06916046142578,-117.97503662109375,t33E-b15FA5-sl3,10488,1370,0,1308
2025-06-16T08:50:59,2150,34.095375061035156,-117.69413757324219,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:50:43,2204,34.05089569091797,-117.9437255859375,t320-b1600F-sl3,10488,2814,1,3031
2025-06-16T08:50:55,2223,34.087032318115234,-117.87263488769531,t343-b15F9B-sl3,10488,1611,0,1047
2025-06-16T08:50:36,2316,34.11057662963867,-117.8724594116211,t2E9-b15FC0-sl3,10488,1624,2,4056
2025-06-16T08:50:39,2326,34.079063415527344,-117.90733337402344,t325-b16010-sl3,10488,2300,1,2760
2025-06-16T08:50:42,3117,34.07209014892578,-118.04413604736328,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:53:41,2142,34.063533782958984,-117.96734619140625,t33E-b15FA5-sl3,10488,1371,0,1490
2025-06-16T08:53:59,2150,34.09537887573242,-117.69414520263672,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:54:04,2204,34.053619384765625,-117.95357513427734,t320-b1600F-sl3,10488,1369,1,3247
2025-06-16T08:53:53,2223,34.07890701293945,-117.87320709228516,t343-b15F9B-sl3,10488,1641,1,1151
2025-06-16T08:53:28,2316,34.1202278137207,-117.87256622314453,t2E9-b15FC0-sl3,10488,1612,0,4229
2025-06-16T08:53:20,2326,34.07899475097656,-117.89317321777344,t325-b16010-sl3,10488,966,2,3053
2025-06-16T08:53:42,3117,34.07251739501953,-118.04487609863281,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:54:18,2142,34.060367584228516,-117.96308135986328,t33E-b15FA5-sl3,10488,1371,1,1490
2025-06-16T08:54:29,2150,34.095367431640625,-117.69414520263672,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:54:37,2204,34.053916931152344,-117.95404052734375,t320-b1600F-sl3,10488,1369,1,3247
2025-06-16T08:54:23,2223,34.07897186279297,-117.87799835205078,t343-b15F9B-sl3,10488,2302,2,1285
2025-06-16T08:54:17,2316,34.12293243408203,-117.87255859375,t2E9-b15FC0-sl3,10488,1612,1,4229
2025-06-16T08:54:14,2326,34.07793426513672,-117.89018249511719,t325-b16010-sl3,10488,966,1,3053
2025-06-16T08:54:12,3117,34.07231140136719,-118.04397583007812,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:55:08,2142,34.05744552612305,-117.95913696289062,t33E-b15FA5-sl3,10488,1363,1,1580
2025-06-16T08:54:59,2150,34.095367431640625,-117.69414520263672,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:55:04,2223,34.07902145385742,-117.88278198242188,t343-b15F9B-sl3,10488,2302,1,1285
2025-06-16T08:54:38,2316,34.125450134277344,-117.87255096435547,t2E9-b15FC0-sl3,10488,1637,0,4365
2025-06-16T08:54:44,2326,34.075504302978516,-117.89012145996094,t325-b16010-sl3,10488,2744,2,3180
2025-06-16T08:54:42,3117,34.07212829589844,-118.04520416259766,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:55:38,2142,34.057395935058594,-117.95906066894531,t33E-b15FA5-sl3,10488,1363,1,1580
2025-06-16T08:55:29,2150,34.09537124633789,-117.69414520263672,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:55:33,2204,34.05727767944336,-117.95863342285156,t320-b1600F-sl3,10488,1364,1,3351
2025-06-16T08:55:26,2316,34.127662658691406,-117.87255096435547,t2E9-b15FC0-sl3,10488,1637,1,4365
2025-06-16T08:55:14,2326,34.075496673583984,-117.8901138305664,t325-b16010-sl3,10488,2744,0,3180
2025-06-16T08:55:12,3117,34.07244110107422,-118.0450668334961,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:55:50,2142,34.056888580322266,-117.95836639404297,t33E-b15FA5-sl3,10488,1363,1,1580
2025-06-16T08:55:59,2150,34.095367431640625,-117.69412994384766,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:55:46,2204,34.057594299316406,-117.95907592773438,t320-b1600F-sl3,10488,1364,1,3351
2025-06-16T08:55:57,2223,34.07908248901367,-117.88760375976562,t343-b15F9B-sl3,10488,2295,1,1359
2025-06-16T08:55:56,2316,34.12766647338867,-117.87255096435547,t2E9-b15FC0-sl3,10488,1637,1,4365
2025-06-16T08:55:44,2326,34.07548904418945,-117.89010620117188,t325-b16010-sl3,10488,2744,0,3180
2025-06-16T08:55:42,3117,34.07235336303711,-118.04423522949219,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:56:29,2150,34.09538269042969,-117.6941146850586,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:56:33,2204,34.06147384643555,-117.96438598632812,t320-b1600F-sl3,10488,1372,1,3461
2025-06-16T08:56:14,2223,34.07906723022461,-117.88842010498047,t343-b15F9B-sl3,10488,966,0,1397
2025-06-16T08:56:35,2316,34.129737854003906,-117.87252044677734,t2E9-b15FC0-sl3,10488,1637,1,4365
2025-06-16T08:56:12,3117,34.07235336303711,-118.04423522949219,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:58:45,2142,34.049869537353516,-117.9487533569336,t33E-b15FA5-sl3,10488,1664,0,1818
2025-06-16T08:58:59,2150,34.09535598754883,-117.69415283203125,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:59:16,2204,34.067718505859375,-117.97283935546875,t320-b1600F-sl3,10488,1359,1,3644
2025-06-16T08:59:09,2223,34.07554626464844,-117.89012145996094,t343-b15F9B-sl3,10488,2744,0,1500
2025-06-16T08:58:53,2316,34.13608932495117,-117.87741088867188,t2E9-b15FC0-sl3,10488,3026,0,4654
2025-06-16T08:58:56,2326,34.075294494628906,-117.88203430175781,t325-b16010-sl3,10488,823,2,3322
2025-06-16T08:59:13,3117,34.07235336303711,-118.04423522949219,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T08:59:27,2142,34.04838562011719,-117.94673156738281,t33E-b15FA5-sl3,10488,1664,1,1818
2025-06-16T08:59:29,2150,34.09534454345703,-117.69415283203125,t2C1-b16020-sl3,10488,,2,0
2025-06-16T08:59:46,2204,34.069271087646484,-117.97492980957031,t320-b1600F-sl3,10488,1355,2,3764
2025-06-16T08:59:39,2223,34.07554626464844,-117.89012145996094,t343-b15F9B-sl3,10488,2744,0,1500
2025-06-16T08:59:39,2316,34.136016845703125,-117.88111114501953,t2E9-b15FC0-sl3,10488,3026,1,4654
2025-06-16T08:59:26,2326,34.075294494628906,-117.88153839111328,t325-b16010-sl3,10488,823,0,3322
2025-06-16T08:59:43,3117,34.07235336303711,-118.04423522949219,t2DA-b15F9E-sl3,10488,1172,0,0
2025-06-16T09:05:54,2142,34.06130599975586,-117.93199157714844,t33E-b15FA5-sl3,10488,1497,1,2124
2025-06-16T09:05:29,2150,34.09531021118164,-117.69413757324219,t2C1-b16020-sl3,10488,,2,0
2025-06-16T09:05:43,2204,34.07856750488281,-117.994384765625,t320-b1600F-sl3,10488,3264,1,4067
2025-06-16T09:05:48,2223,34.07878875732422,-117.8901596069336,t343-b15F9B-sl3,10488,2304,2,1899
2025-06-16T09:05:33,2316,34.13591003417969,-117.88556671142578,t2E9-b15FC0-sl3,10488,1239,0,0
2025-06-16T09:05:41,2326,34.09541320800781,-117.87247467041016,t325-b16010-sl3,10488,1620,1,3766
2025-06-16T09:06:24,2142,34.06171798706055,-117.9314956665039,t33E-b15FA5-sl3,10488,1497,1,2124
2025-06-16T09:06:29,2150,34.095333099365234,-117.69412994384766,t2C1-b16020-sl3,10488,,2,0
2025-06-16T09:06:13,2204,34.078304290771484,-117.99555206298828,t320-b1600F-sl3,10488,3271,2,4217
2025-06-16T09:06:29,2223,34.07908248901367,-117.89167022705078,t343-b15F9B-sl3,10488,2304,1,1899
2025-06-16T09:06:03,2316,34.13589859008789,-117.88555145263672,t2E9-b15FC0-sl3,10488,1239,0,0
2025-06-16T09:06:11,2326,34.09540939331055,-117.87246704101562,t325-b16010-sl3,10488,1620,1,3766
2025-06-16T09:14:18,2128,34.071983337402344,-118.04570007324219,t3A2-b15FA6-sl3,10488,,2,0
2025-06-16T09:14:40,2142,34.07908248901367,-117.92264556884766,t33E-b15FA5-sl3,10488,2316,1,2507
2025-06-16T09:14:31,2204,34.0742301940918,-118.02227783203125,t320-b1600F-sl3,10488,2230,1,4624
2025-06-16T09:14:35,2223,34.07913589477539,-117.92571258544922,t343-b15F9B-sl3,10488,2652,0,2481
2025-06-16T09:14:33,2316,34.135902404785156,-117.88555145263672,t2E9-b15FC0-sl3,10488,1239,0,0
2025-06-16T09:14:45,2326,34.12917709350586,-117.8725357055664,t325-b16010-sl3,10488,1637,1,4425
2025-06-16T09:18:16,2128,34.071983337402344,-118.04570007324219,t3A2-b15FA6-sl3,10488,1171,1,0
2025-06-16T09:18:21,2142,34.07905960083008,-117.90664672851562,t33E-b15FA5-sl3,10488,2300,1,2760
2025-06-16T09:18:00,2204,34.072025299072266,-118.04071807861328,t320-b1600F-sl3,10488,2960,1,5024
2025-06-16T09:18:19,2223,34.0684928894043,-117.92705535888672,t343-b15F9B-sl3,10488,2647,1,2587
2025-06-16T09:18:03,2316,34.135887145996094,-117.88554382324219,t2E9-b15FC0-sl3,10488,1239,0,0
2025-06-16T09:18:03,2326,34.135780334472656,-117.87264251708984,t325-b16010-sl3,10488,1324,0,4631
2025-06-16T09:24:47,2128,34.071983337402344,-118.04570007324219,t3A2-b15FA6-sl3,10488,1171,1,0
2025-06-16T09:24:21,2142,34.076271057128906,-117.88124084472656,t33E-b15FA5-sl3,10488,823,0,3322
2025-06-16T09:24:46,2223,34.058067321777344,-117.93579864501953,t343-b15F9B-sl3,10488,1523,1,2845
2025-06-16T09:25:01,2316,34.135894775390625,-117.88555145263672,t3A7-b15FC0-sl3,10488,1239,1,0
2025-06-16T09:24:39,2326,34.13546371459961,-117.88995361328125,t325-b16010-sl3,10488,178,1,5135
2025-06-16T09:25:17,2128,34.071983337402344,-118.04570007324219,t3A2-b15FA6-sl3,10488,1171,1,0
2025-06-16T09:25:21,2142,34.07889175415039,-117.88024139404297,t33E-b15FA5-sl3,10488,823,1,3322
2025-06-16T09:25:11,2223,34.05754852294922,-117.93632507324219,t343-b15F9B-sl3,10488,1526,0,2913
2025-06-16T09:25:31,2316,34.13589859008789,-117.88555908203125,t3A7-b15FC0-sl3,10488,1239,1,0
2025-06-16T09:25:09,2326,34.13547134399414,-117.88994598388672,t325-b16010-sl3,10488,178,1,5135
2025-06-16T09:25:47,2128,34.071983337402344,-118.04570007324219,t3A2-b15FA6-sl3,10488,1171,1,0
2025-06-16T09:25:51,2142,34.078861236572266,-117.87471008300781,t33E-b15FA5-sl3,10488,1640,2,3469
2025-06-16T09:25:52,2223,34.05571746826172,-117.93833923339844,t343-b15F9B-sl3,10488,1526,1,2913
2025-06-16T09:26:01,2316,34.13589859008789,-117.88556671142578,t3A7-b15FC0-sl3,10488,1239,1,0
2025-06-16T09:25:50,2326,34.135963439941406,-117.88909912109375,t325-b16010-sl3,10488,178,1,5135
