timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:04,1700,34.13203048706055,-118.05181884765625,t324-b2743-sl3,20187,1781,0,2629
2025-06-16T08:47:51,1803,34.13825225830078,-118.03937530517578,t325-b273E-sl3,20187,1782,0,2121
2025-06-16T08:48:06,2104,34.14589309692383,-118.12471771240234,t342-b272C-sl3,20187,1066,0,836
2025-06-16T08:48:07,2119,34.13945388793945,-117.98629760742188,t2ED-b273F-sl3,20187,1800,1,3543
2025-06-16T08:48:03,2410,34.1352424621582,-117.90750885009766,t2DE-b2742-sl3,20187,177,0,0
2025-06-16T08:48:02,2419,34.149112701416016,-118.07347869873047,t333-b273A-sl3,20187,2796,1,1700
2025-06-16T08:48:11,2524,34.14044952392578,-118.0062026977539,t334-b2739-sl3,20187,1790,0,1525
2025-06-16T08:48:07,2708,34.13984680175781,-117.95536804199219,t343-b2741-sl3,20187,1794,1,753
2025-06-16T08:42:20,2711,34.13410186767578,-117.90890502929688,t389-b2737-sl3,20187,,2,0
2025-06-16T08:48:18,2716,34.134124755859375,-117.90876770019531,t352-b273D-sl3,20187,,2,0
2025-06-16T08:48:22,2731,34.14601135253906,-118.13304901123047,t2E9-b273B-sl3,20187,1069,1,4140
2025-06-16T08:47:57,2741,34.148738861083984,-118.14886474609375,t2D5-b273C-sl3,20187,2240,0,0
2025-06-16T08:48:34,1700,34.13151168823242,-118.04795837402344,t324-b2743-sl3,20187,1781,0,2629
2025-06-16T08:48:45,1803,34.13479232788086,-118.0426254272461,t325-b273E-sl3,20187,1782,1,2121
2025-06-16T08:48:50,2104,34.14591598510742,-118.12162780761719,t342-b272C-sl3,20187,1066,1,836
2025-06-16T08:48:34,2119,34.139522552490234,-117.98217010498047,t2ED-b273F-sl3,20187,1800,1,3543
2025-06-16T08:48:33,2410,34.13523483276367,-117.90750885009766,t2DE-b2742-sl3,20187,177,0,0
2025-06-16T08:48:32,2419,34.14704513549805,-118.07352447509766,t333-b273A-sl3,20187,1085,0,1779
2025-06-16T08:48:52,2524,34.140403747558594,-118.00872802734375,t334-b2739-sl3,20187,1790,1,1525
2025-06-16T08:48:52,2708,34.13984680175781,-117.95538330078125,t343-b2741-sl3,20187,1794,1,753
2025-06-16T08:48:56,2716,34.133480072021484,-117.90837097167969,t352-b273D-sl3,20187,,2,0
2025-06-16T08:48:52,2731,34.146018981933594,-118.133056640625,t2E9-b273B-sl3,20187,1069,1,4140
2025-06-16T08:48:57,2741,34.148738861083984,-118.14886474609375,t2D5-b273C-sl3,20187,2240,0,0
2025-06-16T08:49:07,1700,34.13164138793945,-118.04524230957031,t324-b2743-sl3,20187,1781,1,2629
2025-06-16T08:49:13,1803,34.13391876220703,-118.04340362548828,t325-b273E-sl3,20187,1782,1,2121
2025-06-16T08:49:20,2104,34.14589309692383,-118.12109375,t342-b272C-sl3,20187,1066,1,836
2025-06-16T08:49:03,2410,34.13531494140625,-117.90750885009766,t2DE-b2742-sl3,20187,177,0,0
2025-06-16T08:48:57,2419,34.145606994628906,-118.07351684570312,t333-b273A-sl3,20187,3685,0,1854
2025-06-16T08:49:22,2524,34.14039611816406,-118.00872802734375,t334-b2739-sl3,20187,1790,1,1525
2025-06-16T08:49:22,2708,34.13986587524414,-117.95606994628906,t343-b2741-sl3,20187,1794,1,753
2025-06-16T08:49:25,2716,34.133575439453125,-117.90753173828125,t352-b273D-sl3,20187,,2,0
2025-06-16T08:49:22,2731,34.1460075378418,-118.13304901123047,t2E9-b273B-sl3,20187,1069,1,4140
2025-06-16T08:49:27,2741,34.148738861083984,-118.14886474609375,t2D5-b273C-sl3,20187,2240,0,0
2025-06-16T08:49:37,1700,34.13383102416992,-118.04109191894531,t324-b2743-sl3,20187,1771,2,2759
