timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:16,2402,34.07207489013672,-118.0945053100586,t2DB-b2824-sl3,20707,897,2,5139
2025-06-16T08:47:46,2429,34.05645751953125,-118.24127197265625,t2BD-b2823-sl3,20707,,2,0
2025-06-16T08:48:12,2514,34.068275451660156,-118.02399444580078,t2EA-b2825-sl3,20707,1171,2,4320
2025-06-16T08:47:58,2900,34.05504608154297,-117.81527709960938,t330-b2816-sl3,20707,3698,0,1860
2025-06-16T08:48:13,2903,34.058345794677734,-117.8176040649414,t2D5-b2815-sl3,20707,3698,2,3840
2025-06-16T08:48:02,2905,34.05096435546875,-118.2534408569336,t287-b2822-sl3,20707,3051,1,6221
2025-06-16T08:48:22,2908,34.092681884765625,-117.69837188720703,t34E-b18F7D-sl3,20707,2158,2,960
2025-06-16T08:48:16,2909,34.059852600097656,-117.75241088867188,t33F-b2817-sl3,20707,2158,1,960
2025-06-16T08:48:06,2914,34.04914855957031,-118.25315856933594,t348-b281B-sl3,20707,2094,1,482
2025-06-16T08:47:57,2917,34.061641693115234,-117.77992248535156,t2C6-b281A-sl3,20707,2158,2,4680
2025-06-16T08:48:24,2919,34.07212448120117,-117.88908386230469,t321-b2827-sl3,20707,494,2,2706
2025-06-16T08:48:08,2920,34.07217788696289,-118.07604217529297,t416-b2826-sl3,20707,,2,0
2025-06-16T08:48:00,2921,34.0714225769043,-118.13670349121094,t32A-b281C-sl3,20707,,2,0
2025-06-16T08:48:02,2922,34.0551872253418,-118.20262908935547,t2CC-b2819-sl3,20707,,2,0
2025-06-16T08:48:44,2402,34.072120666503906,-118.1032943725586,t2DB-b2824-sl3,20707,897,2,5139
2025-06-16T08:48:51,2429,34.053470611572266,-118.24409484863281,t2BD-b2823-sl3,20707,2475,1,5894
2025-06-16T08:48:41,2514,34.06816101074219,-118.03286743164062,t2EA-b2825-sl3,20707,1171,2,4320
2025-06-16T08:48:28,2900,34.057865142822266,-117.817138671875,t330-b2816-sl3,20707,,2,0
2025-06-16T08:48:50,2903,34.058074951171875,-117.81839752197266,t2D5-b2815-sl3,20707,3698,1,3840
2025-06-16T08:48:32,2905,34.05055236816406,-118.25397491455078,t287-b2822-sl3,20707,3051,1,6221
2025-06-16T08:48:52,2908,34.092681884765625,-117.69837188720703,t34E-b18F7D-sl3,20707,2158,2,960
2025-06-16T08:48:46,2909,34.06049728393555,-117.75357818603516,t33F-b2817-sl3,20707,3698,2,1860
2025-06-16T08:48:36,2914,34.04914855957031,-118.25315856933594,t348-b281B-sl3,20707,2094,1,482
2025-06-16T08:48:57,2917,34.06174087524414,-117.77491760253906,t2C6-b281A-sl3,20707,2158,2,4680
2025-06-16T08:48:54,2919,34.072242736816406,-117.89800262451172,t321-b2827-sl3,20707,494,2,2706
2025-06-16T08:48:36,2920,34.07228469848633,-118.06722259521484,t416-b2826-sl3,20707,,2,0
2025-06-16T08:48:30,2921,34.0715446472168,-118.12725067138672,t32A-b281C-sl3,20707,,2,0
2025-06-16T08:48:32,2922,34.05536651611328,-118.20443725585938,t2CC-b2819-sl3,20707,,2,0
2025-06-16T08:49:12,2402,34.071861267089844,-118.11209106445312,t2DB-b2824-sl3,20707,897,2,5139
2025-06-16T08:49:22,2429,34.053123474121094,-118.24441528320312,t2BD-b2823-sl3,20707,501,1,5963
2025-06-16T08:49:11,2514,34.068721771240234,-118.03984832763672,t2EA-b2825-sl3,20707,1171,2,4320
2025-06-16T08:48:58,2900,34.05839157104492,-117.81773376464844,t330-b2816-sl3,20707,,2,0
2025-06-16T08:49:09,2903,34.05799102783203,-117.81765747070312,t2D5-b2815-sl3,20707,3698,1,3840
2025-06-16T08:49:16,2905,34.04970932006836,-118.25459289550781,t287-b2822-sl3,20707,3051,1,6221
2025-06-16T08:49:22,2908,34.092681884765625,-117.69837188720703,t34E-b18F7D-sl3,20707,2158,2,960
