timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T08:48:17,1903,34.07197189331055,-118.04574584960938,t384-b15FA4-sl3,10486,1171,1,0
2025-06-16T08:48:24,1910,34.0349235534668,-117.87776184082031,t320-b15FF5-sl3,10486,560,1,2986
2025-06-16T08:48:19,2122,34.0345573425293,-117.88028717041016,t32F-b15FFA-sl3,10486,561,1,2024
2025-06-16T08:47:48,2129,34.06290817260742,-118.02192687988281,t2DA-b15FFC-sl3,10486,1473,0,4543
2025-06-16T08:48:11,2131,33.99200439453125,-117.93013763427734,t3B1-b15FFD-sl3,10486,,2,0
2025-06-16T08:48:08,2154,34.06351089477539,-117.79891204833984,t33E-b15FF3-sl3,10486,3141,2,1289
2025-06-16T08:48:12,2155,34.04546356201172,-117.96340942382812,t32F-b15FE0-sl3,10486,601,1,1852
2025-06-16T08:48:04,2163,34.05973815917969,-117.75355529785156,t3A2-b15FFE-sl3,10486,2158,1,0
2025-06-16T08:48:22,2215,34.071895599365234,-118.04248809814453,t34D-b15FDD-sl3,10486,2420,2,255
2025-06-16T08:48:26,2220,34.06137466430664,-117.75176239013672,t393-b15FF4-sl3,10486,,2,0
2025-06-16T08:48:22,2222,34.059322357177734,-117.75098419189453,t2CB-b15FDF-sl3,10486,2158,1,0
2025-06-16T08:48:17,2305,34.036293029785156,-117.9360122680664,t320-b16004-sl3,10486,572,1,2716
2025-06-16T08:48:20,2319,34.064754486083984,-118.0016860961914,t33E-b16001-sl3,10486,802,2,1390
2025-06-16T08:47:36,2322,34.0620002746582,-117.76300811767578,t2DA-b15FFB-sl3,10486,1743,0,4975
2025-06-16T08:48:20,3111,34.06387710571289,-117.98531341552734,t2E9-b15F91-sl3,10486,803,1,3749
2025-06-16T08:47:50,3127,34.0626335144043,-117.79647064208984,t2E9-b16000-sl3,10486,2826,2,4236
2025-06-16T08:48:47,1903,34.07197189331055,-118.04574584960938,t384-b15FA4-sl3,10486,1171,1,0
2025-06-16T08:48:50,2122,34.0324592590332,-117.88633728027344,t32F-b15FFA-sl3,10486,568,1,2086
2025-06-16T08:48:48,2129,34.06292724609375,-118.02708435058594,t2DA-b15FFC-sl3,10486,1473,1,4543
2025-06-16T08:48:41,2131,33.99200439453125,-117.93013763427734,t3B1-b15FFD-sl3,10486,,2,0
