timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T15:57:41,1811,34.04705810546875,-117.83966064453125,t5A0-b2780-sl3,20190,2564,2,4630
2025-06-16T15:57:40,2100,34.08712387084961,-117.95728302001953,t5F0-b2721-sl3,20190,2228,0,2223
2025-06-16T15:57:33,2422,34.04951858520508,-117.81011962890625,t668-b2788-sl3,20190,,2,0
2025-06-16T15:54:10,2503,34.072044372558594,-118.04521179199219,t654-b2787-sl3,20190,,2,0
2025-06-16T15:57:29,2506,34.086082458496094,-117.8901596069336,t5FA-b27F6-sl3,20190,3300,1,1790
2025-06-16T15:57:54,2510,34.07649230957031,-118.00284576416016,t604-b27B7-sl3,20190,3210,1,1189
2025-06-16T15:57:27,2515,34.08884048461914,-117.90782165527344,t5F5-b2782-sl3,20190,3304,1,2280
2025-06-16T15:57:46,2519,34.05852127075195,-117.87305450439453,t609-b278A-sl3,20190,3256,2,1013
2025-06-16T15:57:56,2528,34.07209396362305,-118.03643798828125,t5A5-b279B-sl3,20190,2959,1,4430
2025-06-16T15:57:43,2529,34.07529830932617,-117.88919830322266,t5DC-b2765-sl3,20190,2744,0,3480
2025-06-16T15:57:56,2704,34.07971954345703,-117.98956298828125,t5DC-b27A0-sl3,20190,3263,1,3600
2025-06-16T15:57:14,2723,34.072296142578125,-118.04415893554688,t640-b2786-sl3,20190,1172,1,0
2025-06-16T15:57:29,2732,34.07200622558594,-118.04553985595703,t6A4-b2789-sl3,20190,,2,0
2025-06-16T15:57:50,2752,34.04951477050781,-117.8101806640625,t640-b2713-sl3,20190,,2,0
2025-06-16T15:58:11,1811,34.047645568847656,-117.83383178710938,t5A0-b2780-sl3,20190,2564,2,4630
2025-06-16T15:58:10,2100,34.08724594116211,-117.95690155029297,t5F0-b2721-sl3,20190,2228,0,2223
2025-06-16T15:58:03,2422,34.04951858520508,-117.81011962890625,t668-b2788-sl3,20190,,2,0
2025-06-16T15:57:59,2506,34.08616256713867,-117.8901596069336,t5FA-b27F6-sl3,20190,3300,1,1790
2025-06-16T15:58:24,2510,34.07649230957031,-118.00284576416016,t604-b27B7-sl3,20190,3210,1,1189
2025-06-16T15:58:27,2515,34.08884048461914,-117.90782165527344,t5F5-b2782-sl3,20190,3304,1,2280
2025-06-16T15:58:11,2519,34.06040954589844,-117.87580108642578,t609-b278A-sl3,20190,3256,1,1013
2025-06-16T15:58:03,2528,34.07205581665039,-118.03700256347656,t5A5-b279B-sl3,20190,2959,1,4430
2025-06-16T15:58:25,2529,34.07527542114258,-117.88626861572266,t5DC-b2765-sl3,20190,2744,1,3480
2025-06-16T15:58:26,2704,34.07971954345703,-117.98955535888672,t5DC-b27A0-sl3,20190,3263,1,3600
2025-06-16T15:58:09,2723,34.07209396362305,-118.04528045654297,t640-b2786-sl3,20190,1172,1,0
2025-06-16T15:57:59,2732,34.0720100402832,-118.04554748535156,t6A4-b2789-sl3,20190,,2,0
2025-06-16T15:58:20,2752,34.0496826171875,-117.81071472167969,t640-b2713-sl3,20190,,2,0
2025-06-16T15:58:41,1811,34.049842834472656,-117.82791137695312,t5A0-b2780-sl3,20190,2564,2,4630
2025-06-16T15:58:40,2100,34.08742141723633,-117.95613861083984,t5F0-b2721-sl3,20190,2228,0,2223
2025-06-16T15:58:33,2422,34.04951858520508,-117.81011962890625,t668-b2788-sl3,20190,,2,0
2025-06-16T15:58:41,2506,34.08631134033203,-117.89103698730469,t5FA-b27F6-sl3,20190,3300,1,1790
