timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-17T11:09:08,1701,34.131500244140625,-117.9776840209961,t41F-b2768-sl4,20272,893,1,720
2025-06-17T11:09:12,2727,34.06367111206055,-117.94921112060547,t44C-b27BC-sl4,20272,1983,1,448
2025-06-17T11:09:36,1701,34.13087463378906,-117.9776382446289,t41F-b2768-sl4,20272,895,0,776
2025-06-17T11:09:44,2727,34.064788818359375,-117.95076751708984,t44C-b27BC-sl4,20272,1983,1,448
2025-06-17T11:10:22,1701,34.12849426269531,-117.97766876220703,t41F-b2768-sl4,20272,895,1,776
2025-06-17T11:09:53,2727,34.064979553222656,-117.95098876953125,t44C-b27BC-sl4,20272,1980,0,535
2025-06-17T11:10:35,1701,34.128021240234375,-117.97765350341797,t41F-b2768-sl4,20272,895,1,776
2025-06-17T11:10:46,2727,34.067691802978516,-117.95459747314453,t44C-b27BC-sl4,20272,1980,1,535
2025-06-17T11:11:05,1701,34.125240325927734,-117.97763061523438,t41F-b2768-sl4,20272,890,2,1038
2025-06-17T11:11:16,2727,34.06769561767578,-117.95459747314453,t44C-b27BC-sl4,20272,1980,1,535
2025-06-17T11:11:35,1701,34.12186050415039,-117.97798156738281,t41F-b2768-sl4,20272,890,2,1038
2025-06-17T11:11:39,2727,34.06795883178711,-117.95502471923828,t44C-b27BC-sl4,20272,1980,1,535
2025-06-17T11:25:46,1701,34.09144592285156,-117.96501159667969,t41F-b2768-sl4,20272,812,0,1923
2025-06-17T11:25:51,2727,34.0994873046875,-117.9648666381836,t44C-b27BC-sl4,20272,804,0,1423
2025-06-17T11:26:34,1701,34.087581634521484,-117.96495056152344,t41F-b2768-sl4,20272,812,1,1923
2025-06-17T11:26:29,2727,34.10403060913086,-117.96489715576172,t44C-b27BC-sl4,20272,804,1,1423
2025-06-17T11:26:59,2727,34.106605529785156,-117.96492767333984,t44C-b27BC-sl4,20272,2842,0,1510
2025-06-17T11:27:17,1701,34.085044860839844,-117.96490478515625,t41F-b2768-sl4,20272,816,1,1980
2025-06-17T11:27:29,2727,34.10661315917969,-117.96492767333984,t44C-b27BC-sl4,20272,2842,0,1510
2025-06-17T11:28:17,1701,34.084808349609375,-117.96477508544922,t41F-b2768-sl4,20272,816,1,1980
2025-06-17T11:27:59,2727,34.10661315917969,-117.96492767333984,t44C-b27BC-sl4,20272,2842,0,1510
2025-06-17T11:28:21,1701,34.084556579589844,-117.9646987915039,t41F-b2768-sl4,20272,816,1,1980
2025-06-17T11:28:29,2727,34.106876373291016,-117.9655532836914,t44C-b27BC-sl4,20272,2842,0,1510
2025-06-17T11:29:13,2727,34.10682678222656,-117.96916198730469,t44C-b27BC-sl4,20272,2842,1,1510
2025-06-17T11:29:47,1701,34.08076858520508,-117.96795654296875,t41F-b2768-sl4,20272,2837,1,2089
2025-06-17T11:29:27,2727,34.10725784301758,-117.96928405761719,t44C-b27BC-sl4,20272,2842,1,1510
2025-06-17T11:29:57,2727,34.108482360839844,-117.9685287475586,t44C-b27BC-sl4,20272,35,0,1563
2025-06-17T11:30:40,1701,34.07898712158203,-117.96978759765625,t41F-b2768-sl4,20272,2838,1,2167
2025-06-17T11:30:31,2727,34.11001205444336,-117.96668243408203,t44C-b27BC-sl4,20272,35,1,1563
2025-06-17T11:31:12,1701,34.078216552734375,-117.96915435791016,t41F-b2768-sl4,20272,2838,1,2167
2025-06-17T11:31:01,2727,34.112361907958984,-117.96968078613281,t44C-b27BC-sl4,20272,889,2,1813
2025-06-17T11:31:42,1701,34.077369689941406,-117.96798706054688,t41F-b2768-sl4,20272,2839,2,2278
2025-06-17T11:31:31,2727,34.11485290527344,-117.97411346435547,t44C-b27BC-sl4,20272,889,2,1813
2025-06-17T11:32:12,1701,34.076271057128906,-117.96651458740234,t41F-b2768-sl4,20272,2839,0,2278
2025-06-17T11:32:01,2727,34.114986419677734,-117.97817993164062,t44C-b27BC-sl4,20272,889,2,1813
2025-06-17T11:32:43,1701,34.075340270996094,-117.96526336669922,t41F-b2768-sl4,20272,2839,1,2278
2025-06-17T11:32:32,2727,34.11497116088867,-117.97832489013672,t44C-b27BC-sl4,20272,889,2,1813
2025-06-17T11:33:24,1701,34.0736083984375,-117.96292877197266,t41F-b2768-sl4,20272,2968,2,2395
2025-06-17T11:33:02,2727,34.11438751220703,-117.98255157470703,t44C-b27BC-sl4,20272,889,2,1813
2025-06-17T11:33:52,2727,34.11861038208008,-117.98360443115234,t44C-b27BC-sl4,20272,889,1,1813
2025-06-17T11:34:17,1701,34.07195281982422,-117.96072387695312,t41F-b2768-sl4,20272,2968,1,2395
2025-06-17T11:34:22,2727,34.120601654052734,-117.97909545898438,t44C-b27BC-sl4,20272,894,2,1989
2025-06-17T11:34:47,1701,34.07183837890625,-117.96053314208984,t41F-b2768-sl4,20272,2968,1,2395
2025-06-17T11:34:52,2727,34.12456130981445,-117.97749328613281,t44C-b27BC-sl4,20272,894,2,1989
2025-06-17T11:35:12,1701,34.071632385253906,-117.96060180664062,t41F-b2768-sl4,20272,2968,1,2395
2025-06-17T11:35:22,2727,34.126190185546875,-117.97753143310547,t44C-b27BC-sl4,20272,894,2,1989
2025-06-17T11:35:45,2727,34.12916564941406,-117.97755432128906,t44C-b27BC-sl4,20272,894,1,1989
2025-06-17T11:36:10,1701,34.068721771240234,-117.9636001586914,t41F-b2768-sl4,20272,2969,2,2638
2025-06-17T11:36:40,1701,34.0687141418457,-117.96358489990234,t41F-b2768-sl4,20272,2969,2,2638
2025-06-17T11:36:36,2727,34.13164138793945,-117.97753143310547,t44C-b27BC-sl4,20272,1159,1,2036
2025-06-17T11:37:10,1701,34.06871032714844,-117.9636001586914,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:37:06,2727,34.13220977783203,-117.97649383544922,t44C-b27BC-sl4,20272,1159,1,2036
2025-06-17T11:37:40,1701,34.0683708190918,-117.96318054199219,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:37:36,2727,34.13221740722656,-117.97334289550781,t44C-b27BC-sl4,20272,1161,0,2100
2025-06-17T11:38:10,1701,34.069358825683594,-117.96136474609375,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:38:31,2727,34.132225036621094,-117.96943664550781,t44C-b27BC-sl4,20272,1161,1,2100
2025-06-17T11:38:40,1701,34.06951141357422,-117.96033477783203,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:39:01,2727,34.13239669799805,-117.9665756225586,t44C-b27BC-sl4,20272,3108,2,2216
2025-06-17T11:39:10,1701,34.06951141357422,-117.96033477783203,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:39:31,2727,34.132415771484375,-117.96656799316406,t44C-b27BC-sl4,20272,3108,0,2216
2025-06-17T11:39:40,1701,34.07017135620117,-117.95854187011719,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:40:01,2727,34.133758544921875,-117.96656799316406,t44C-b27BC-sl4,20272,3108,0,2216
2025-06-17T11:40:10,1701,34.06936264038086,-117.95709228515625,t41F-b2768-sl4,20272,2969,0,2638
2025-06-17T11:40:17,2120,34.139522552490234,-117.98282623291016,t483-b27EF-sl4,20272,1800,1,0
2025-06-17T11:52:20,1701,34.06784439086914,-117.92729949951172,t41F-b2768-sl4,20272,2656,0,0
2025-06-17T11:52:18,2120,34.139522552490234,-117.98282623291016,t483-b27EF-sl4,20272,1800,1,0
2025-06-17T11:52:03,2725,34.06665802001953,-117.92634582519531,t4B0-b27BE-sl4,20272,,2,0
2025-06-17T11:52:50,1701,34.0672721862793,-117.92597198486328,t41F-b2768-sl4,20272,2656,0,0
2025-06-17T11:52:48,2120,34.139522552490234,-117.98282623291016,t483-b27EF-sl4,20272,1800,1,0
2025-06-17T11:52:33,2725,34.066673278808594,-117.92636108398438,t4B0-b27BE-sl4,20272,,2,0
2025-06-17T11:53:20,1701,34.066978454589844,-117.92595672607422,t41F-b2768-sl4,20272,2656,0,0
2025-06-17T11:53:03,2725,34.06666564941406,-117.92635345458984,t4B0-b27BE-sl4,20272,,2,0
