timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-17T14:06:56,2208,34.049156188964844,-118.2600326538086,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:07:27,2208,34.049766540527344,-118.25956726074219,t57D-b16040-sl4,10699,1186,1,112
2025-06-17T14:25:17,2208,34.05680847167969,-118.2143783569336,t57D-b16040-sl4,10699,2593,2,1200
2025-06-17T14:27:59,2208,34.057655334472656,-118.1810073852539,t57D-b16040-sl4,10699,896,0,1380
2025-06-17T14:28:29,2208,34.06084060668945,-118.17420196533203,t57D-b16040-sl4,10699,896,0,1380
2025-06-17T14:29:14,2208,34.062522888183594,-118.1673583984375,t57D-b16040-sl4,10699,896,1,1380
2025-06-17T14:29:44,2208,34.06294250488281,-118.16143798828125,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:30:14,2208,34.06620407104492,-118.15526580810547,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:30:45,2208,34.06948471069336,-118.1490707397461,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:31:15,2208,34.07136154174805,-118.14193725585938,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:31:39,2208,34.071449279785156,-118.13481903076172,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:32:07,2208,34.07155990600586,-118.12596130371094,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:33:03,2208,34.07178497314453,-118.10831451416016,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:33:33,2208,34.071895599365234,-118.09880828857422,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:34:00,2208,34.07199478149414,-118.09062957763672,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:34:30,2208,34.07210159301758,-118.08149719238281,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:34:57,2208,34.07220458984375,-118.07330322265625,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:35:25,2208,34.07231521606445,-118.06449890136719,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:35:23,2307,34.045875549316406,-118.26294708251953,t59B-b1602F-sl4,10699,,2,0
2025-06-17T14:40:51,2208,34.066192626953125,-118.01785278320312,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:41:00,2307,34.057464599609375,-118.25204467773438,t59B-b1602F-sl4,10699,1745,2,523
2025-06-17T14:41:51,2208,34.06534194946289,-118.01546478271484,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:41:30,2307,34.05757141113281,-118.25186920166016,t59B-b1602F-sl4,10699,1745,2,523
2025-06-17T14:42:21,2208,34.0649528503418,-118.01374053955078,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:42:51,2208,34.06458282470703,-118.01197814941406,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:42:29,2307,34.056522369384766,-118.2501220703125,t59B-b1602F-sl4,10699,1745,1,523
2025-06-17T14:43:21,2208,34.06424331665039,-118.0105209350586,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:43:22,2307,34.055992126464844,-118.24929809570312,t59B-b1602F-sl4,10699,1745,1,523
2025-06-17T14:43:51,2208,34.06396484375,-118.0083999633789,t57D-b16040-sl4,10699,1188,2,0
2025-06-17T14:43:52,2307,34.05537033081055,-118.24834442138672,t59B-b1602F-sl4,10699,507,0,619
2025-06-17T14:44:21,2208,34.06423568725586,-118.00613403320312,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:44:35,2208,34.06441879272461,-118.00489044189453,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:44:35,2307,34.05449295043945,-118.24701690673828,t59B-b1602F-sl4,10699,507,1,619
2025-06-17T14:45:26,2208,34.06496047973633,-118.00106048583984,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:45:26,2307,34.05308151245117,-118.24467468261719,t59B-b1602F-sl4,10699,507,1,619
2025-06-17T14:45:56,2208,34.065269470214844,-117.99845123291016,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:46:26,2208,34.06577682495117,-117.99471282958984,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:46:18,2307,34.053043365478516,-118.24459838867188,t59B-b1602F-sl4,10699,2474,1,720
2025-06-17T14:46:57,2208,34.06623840332031,-117.9915542602539,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:46:48,2307,34.053794860839844,-118.24356079101562,t59B-b1602F-sl4,10699,2474,1,720
2025-06-17T14:47:27,2208,34.06661605834961,-117.9887466430664,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:47:18,2307,34.05449295043945,-118.242919921875,t59B-b1602F-sl4,10699,2474,1,720
2025-06-17T14:47:57,2208,34.06707763671875,-117.98513793945312,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:47:48,2307,34.05467987060547,-118.24271392822266,t59B-b1602F-sl4,10699,2474,1,720
2025-06-17T14:48:27,2208,34.06760787963867,-117.98116302490234,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:48:22,2307,34.05487060546875,-118.24254608154297,t59B-b1602F-sl4,10699,2474,1,720
2025-06-17T14:48:57,2208,34.0680046081543,-117.97818756103516,t57D-b16040-sl4,10699,,2,0
2025-06-17T14:48:52,2307,34.05588912963867,-118.24160766601562,t59B-b1602F-sl4,10699,549,0,795
