timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-18T07:06:18,2429,34.119163513183594,-118.00126647949219,t285-b27B5-sl5,20270,3493,1,1296
2025-06-18T07:06:07,2732,34.131614685058594,-118.00101470947266,t285-b2711-sl5,20270,3513,1,1076
2025-06-18T07:06:37,2732,34.131622314453125,-118.0009994506836,t285-b2711-sl5,20270,3513,1,1076
2025-06-18T07:07:06,2429,34.12163543701172,-118.0013427734375,t285-b27B5-sl5,20270,3494,1,1365
2025-06-18T07:07:07,2732,34.131629943847656,-118.00100708007812,t285-b2711-sl5,20270,3513,1,1076
2025-06-18T07:07:36,2429,34.12163543701172,-118.0013427734375,t285-b27B5-sl5,20270,3494,1,1365
2025-06-18T07:07:37,2732,34.131629943847656,-118.0009994506836,t285-b2711-sl5,20270,3513,1,1076
2025-06-18T07:08:10,2429,34.12250900268555,-118.00142669677734,t285-b27B5-sl5,20270,3494,1,1365
2025-06-18T07:08:05,2732,34.131370544433594,-118.00104522705078,t285-b2711-sl5,20270,3513,1,1076
2025-06-18T07:24:38,2429,34.15110397338867,-118.02661895751953,t285-b27B5-sl5,20270,3699,1,2434
2025-06-18T07:23:48,2512,34.072105407714844,-118.0455093383789,t2E9-b2791-sl5,20270,,2,0
2025-06-18T07:24:57,2732,34.069435119628906,-118.02863311767578,t285-b2711-sl5,20270,3407,1,2295
2025-06-18T07:40:24,2429,34.14230728149414,-118.03031158447266,t2E9-b27B5-sl5,20270,3688,1,0
2025-06-18T07:40:26,2732,34.07217788696289,-118.04537963867188,t285-b2711-sl5,20270,1172,0,0
2025-06-18T07:40:20,2761,34.072017669677734,-118.0447769165039,t34D-b27B4-sl5,20270,,2,0
2025-06-18T07:57:37,2429,34.14259338378906,-118.0042724609375,t2E9-b27B5-sl5,20270,3510,0,807
2025-06-18T07:57:50,2512,34.0789909362793,-118.02029418945312,t2E9-b2791-sl5,20270,3452,1,723
2025-06-18T07:58:37,2429,34.14097595214844,-118.00530242919922,t2E9-b27B5-sl5,20270,3510,1,807
2025-06-18T07:58:31,2512,34.08115768432617,-118.01923370361328,t2E9-b2791-sl5,20270,3485,1,754
2025-06-18T08:18:50,2429,34.08597183227539,-118.01705169677734,t2E9-b27B5-sl5,20270,3523,1,1956
2025-06-18T08:18:32,2512,34.138275146484375,-118.00081634521484,t2E9-b2791-sl5,20270,1804,0,1800
2025-06-18T08:19:03,2512,34.13992691040039,-118.00086212158203,t2E9-b2791-sl5,20270,1804,0,1800
2025-06-18T08:19:40,2429,34.08236312866211,-118.01882934570312,t2E9-b27B5-sl5,20270,3524,1,2025
2025-06-18T08:19:33,2512,34.13992691040039,-118.00086212158203,t2E9-b2791-sl5,20270,1804,0,1800
2025-06-18T08:20:10,2429,34.08236312866211,-118.01882934570312,t2E9-b27B5-sl5,20270,3524,1,2025
2025-06-18T08:20:40,2429,34.08236312866211,-118.01882934570312,t2E9-b27B5-sl5,20270,3524,1,2025
2025-06-18T08:20:36,2512,34.1405143737793,-118.00180053710938,t2E9-b2791-sl5,20270,1804,1,1800
2025-06-18T08:24:18,2429,34.07129669189453,-118.02578735351562,t2E9-b27B5-sl5,20270,3528,1,2242
2025-06-18T08:24:21,2512,34.151275634765625,-118.00322723388672,t2E9-b2791-sl5,20270,3691,1,2061
2025-06-18T08:34:55,2429,34.07196807861328,-118.0451431274414,t2E9-b27B5-sl5,20270,1172,0,0
2025-06-18T08:35:05,2512,34.1423225402832,-118.03034973144531,t2E9-b2791-sl5,20270,3688,1,0
2025-06-18T08:46:25,2429,34.07196807861328,-118.0451431274414,t3B1-b27B5-sl5,20270,,2,0
2025-06-18T08:46:45,2512,34.145206451416016,-118.03146362304688,t34D-b2791-sl5,20270,3695,2,337
2025-06-18T08:52:25,2429,34.07196807861328,-118.0451431274414,t3B1-b27B5-sl5,20270,,2,0
2025-06-18T08:52:27,2512,34.151119232177734,-118.01715850830078,t34D-b2791-sl5,20270,3696,2,504
2025-06-18T08:52:13,2761,34.07206726074219,-118.03512573242188,t34D-b27B4-sl5,20270,2233,1,255
2025-06-18T08:52:55,2429,34.07196807861328,-118.0451431274414,t3B1-b27B5-sl5,20270,,2,0
2025-06-18T08:53:27,2512,34.151206970214844,-118.0110855102539,t34D-b2791-sl5,20270,3696,2,504
2025-06-18T08:53:10,2761,34.07026672363281,-118.02986145019531,t34D-b27B4-sl5,20270,3441,0,477
2025-06-18T08:59:17,2512,34.14259719848633,-118.00422668457031,t34D-b2791-sl5,20270,3510,0,807
2025-06-18T08:59:20,2761,34.07443618774414,-118.0225830078125,t34D-b27B4-sl5,20270,3461,1,660
2025-06-18T09:08:54,2512,34.11331558227539,-118.00347137451172,t34D-b2791-sl5,20270,3447,1,1500
2025-06-18T09:08:58,2761,34.110939025878906,-118.00462341308594,t34D-b27B4-sl5,20270,3463,1,1200
2025-06-18T09:09:24,2512,34.11322021484375,-118.0035400390625,t34D-b2791-sl5,20270,3447,1,1500
2025-06-18T09:09:28,2761,34.110939025878906,-118.00462341308594,t34D-b27B4-sl5,20270,3463,1,1200
2025-06-18T09:09:54,2512,34.11322021484375,-118.0035400390625,t34D-b2791-sl5,20270,3447,1,1500
2025-06-18T09:09:57,2761,34.11128616333008,-118.00446319580078,t34D-b27B4-sl5,20270,3463,1,1200
2025-06-18T09:10:24,2512,34.11322021484375,-118.0035400390625,t34D-b2791-sl5,20270,3447,1,1500
2025-06-18T09:10:47,2512,34.1131706237793,-118.00357818603516,t34D-b2791-sl5,20270,3447,1,1500
2025-06-18T09:10:37,2761,34.113433837890625,-118.00311279296875,t34D-b27B4-sl5,20270,3492,1,1256
2025-06-18T09:11:08,2761,34.113433837890625,-118.00311279296875,t34D-b27B4-sl5,20270,3492,1,1256
2025-06-18T09:12:03,2512,34.111385345458984,-118.0046615600586,t34D-b2791-sl5,20270,3464,1,1560
2025-06-18T09:11:38,2761,34.113807678222656,-118.00286865234375,t34D-b27B4-sl5,20270,3492,1,1256
2025-06-18T09:12:33,2512,34.11113357543945,-118.0047836303711,t34D-b2791-sl5,20270,3464,1,1560
2025-06-18T09:12:18,2761,34.11909484863281,-118.00125122070312,t34D-b27B4-sl5,20270,3493,1,1356
2025-06-18T09:12:38,2512,34.11071014404297,-118.00498962402344,t34D-b2791-sl5,20270,3464,1,1560
2025-06-18T09:12:46,2761,34.122615814208984,-118.0014419555664,t34D-b27B4-sl5,20270,3494,1,1425
2025-06-18T09:13:08,2512,34.10801315307617,-118.00629425048828,t34D-b2791-sl5,20270,3457,0,1662
2025-06-18T09:13:16,2761,34.12723922729492,-118.0015869140625,t34D-b27B4-sl5,20270,3498,2,1629
2025-06-18T09:13:51,2512,34.10420608520508,-118.00814819335938,t34D-b2791-sl5,20270,3457,1,1662
2025-06-18T09:14:21,2512,34.10273742675781,-118.00885009765625,t34D-b2791-sl5,20270,3520,0,1749
2025-06-18T09:14:26,2761,34.132389068603516,-118.00074005126953,t34D-b27B4-sl5,20270,3498,1,1629
2025-06-18T09:14:51,2512,34.10095977783203,-118.00971221923828,t34D-b2791-sl5,20270,3520,0,1749
2025-06-18T09:14:57,2761,34.13444900512695,-118.00076293945312,t34D-b27B4-sl5,20270,2066,1,1671
2025-06-18T09:15:14,2512,34.098899841308594,-118.0107192993164,t34D-b2791-sl5,20270,3521,0,1795
2025-06-18T09:15:27,2761,34.13581848144531,-118.00076293945312,t34D-b27B4-sl5,20270,1804,2,1800
2025-06-18T09:15:49,2512,34.09593963623047,-118.01216888427734,t34D-b2791-sl5,20270,3521,1,1795
2025-06-18T09:15:57,2761,34.13908386230469,-118.00080108642578,t34D-b27B4-sl5,20270,1804,0,1800
2025-06-18T09:16:19,2512,34.093502044677734,-118.01335906982422,t34D-b2791-sl5,20270,3424,0,1883
2025-06-18T09:16:28,2761,34.13954544067383,-118.00080871582031,t34D-b27B4-sl5,20270,1804,0,1800
2025-06-18T09:17:05,2512,34.091373443603516,-118.01444244384766,t34D-b2791-sl5,20270,3424,1,1883
2025-06-18T09:17:10,2761,34.14020919799805,-118.00083923339844,t34D-b27B4-sl5,20270,1804,1,1800
