timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-18T07:06:20,1808,33.98866653442383,-117.90934753417969,t28F-b27FF-sl5,20493,991,2,698
2025-06-18T07:06:23,2724,34.0556640625,-118.19024658203125,t267-b27FD-sl5,20493,2594,0,2640
2025-06-18T07:06:22,2755,34.06252670288086,-118.1652603149414,t22B-b27FC-sl5,20493,1750,0,3953
2025-06-18T07:06:23,2758,34.029090881347656,-118.00363159179688,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:06:50,1808,33.989017486572266,-117.91087341308594,t28F-b27FF-sl5,20493,991,2,698
2025-06-18T07:06:53,2724,34.05580139160156,-118.19962310791016,t267-b27FD-sl5,20493,2594,0,2640
2025-06-18T07:06:50,2755,34.06511688232422,-118.1573257446289,t22B-b27FC-sl5,20493,1750,0,3953
2025-06-18T07:06:53,2758,34.029335021972656,-118.00733947753906,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:07:20,1808,33.99013137817383,-117.91578674316406,t28F-b27FF-sl5,20493,991,2,698
2025-06-18T07:07:20,2755,34.069236755371094,-118.14954376220703,t22B-b27FC-sl5,20493,1750,0,3953
2025-06-18T07:07:23,2758,34.02932357788086,-118.0119857788086,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:07:50,1808,33.99025344848633,-117.91854858398438,t28F-b27FF-sl5,20493,991,2,698
2025-06-18T07:07:45,2724,34.055885314941406,-118.21174621582031,t267-b27FD-sl5,20493,2594,1,2640
2025-06-18T07:07:46,2755,34.071372985839844,-118.14229583740234,t22B-b27FC-sl5,20493,1750,0,3953
2025-06-18T07:07:53,2758,34.029808044433594,-118.0174560546875,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:08:15,2724,34.055606842041016,-118.2185287475586,t267-b27FD-sl5,20493,2818,2,3033
2025-06-18T07:08:14,2755,34.07147979736328,-118.13308715820312,t22B-b27FC-sl5,20493,1750,0,3953
2025-06-18T07:08:23,2758,34.032249450683594,-118.02279663085938,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:24:51,1808,34.02000427246094,-117.98837280273438,t28F-b27FF-sl5,20493,501,2,3798
2025-06-18T07:24:46,2120,33.990665435791016,-117.92488861083984,t2CB-b2800-sl5,20493,991,1,698
2025-06-18T07:24:04,2755,34.07906723022461,-117.9349136352539,t22B-b27FC-sl5,20493,,2,0
2025-06-18T07:24:53,2758,34.071651458740234,-118.12879943847656,t27B-b27FE-sl5,20493,,2,0
2025-06-18T07:40:21,1808,34.06550598144531,-118.01581573486328,t28F-b27FF-sl5,20493,,2,0
2025-06-18T07:40:09,2120,34.01505661010742,-117.98381805419922,t2CB-b2800-sl5,20493,501,2,3798
2025-06-18T07:40:09,2711,33.98788833618164,-117.894287109375,t2DF-b27FB-sl5,20493,1009,0,339
