timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-18T07:06:08,2205,34.07195281982422,-118.04249572753906,t2C1-b16020-sl5,10488,2224,2,157
2025-06-18T07:06:02,2208,34.12591552734375,-117.87279510498047,t21C-b15FC1-sl5,10488,1239,0,0
2025-06-18T07:06:08,2302,34.067501068115234,-117.9727554321289,t285-b15F9B-sl5,10488,1370,1,1163
2025-06-18T07:05:45,2312,34.10280990600586,-117.87268829345703,t28A-b15F98-sl5,10488,1619,0,769
2025-06-18T07:05:42,3118,34.078617095947266,-117.92613983154297,t271-b15FCA-sl5,10488,2652,0,2421
2025-06-18T07:06:04,3122,34.07828903198242,-117.99562072753906,t258-b15FFD-sl5,10488,3271,2,4157
2025-06-18T07:05:50,3129,34.08727264404297,-117.87245178222656,t267-b1600F-sl5,10488,1652,0,3155
2025-06-18T07:06:38,2205,34.07195281982422,-118.04249572753906,t2C1-b16020-sl5,10488,2224,2,157
2025-06-18T07:06:32,2208,34.12591552734375,-117.87279510498047,t2C6-b15FC1-sl5,10488,,2,0
2025-06-18T07:06:38,2302,34.0650520324707,-117.96942138671875,t285-b15F9B-sl5,10488,1365,0,1259
2025-06-18T07:06:39,2312,34.09843826293945,-117.87266540527344,t28A-b15F98-sl5,10488,1619,1,769
2025-06-18T07:06:25,3118,34.07514190673828,-117.92647552490234,t271-b15FCA-sl5,10488,2652,1,2421
2025-06-18T07:06:34,3122,34.07795715332031,-117.99706268310547,t258-b15FFD-sl5,10488,3271,2,4157
2025-06-18T07:06:35,3129,34.091983795166016,-117.8724594116211,t267-b1600F-sl5,10488,1652,1,3155
2025-06-18T07:07:08,2205,34.07195281982422,-118.04249572753906,t2C1-b16020-sl5,10488,2224,0,157
2025-06-18T07:07:03,2208,34.12591552734375,-117.87279510498047,t2C6-b15FC1-sl5,10488,,2,0
2025-06-18T07:07:11,2302,34.06447219848633,-117.96863555908203,t285-b15F9B-sl5,10488,1365,1,1259
2025-06-18T07:07:21,2312,34.0947265625,-117.87265014648438,t28A-b15F98-sl5,10488,1621,1,830
2025-06-18T07:06:55,3118,34.07204055786133,-117.92686462402344,t271-b15FCA-sl5,10488,2647,0,2527
2025-06-18T07:07:04,3122,34.077945709228516,-117.99711608886719,t258-b15FFD-sl5,10488,3271,0,4157
2025-06-18T07:07:57,2205,34.071990966796875,-118.03907775878906,t2C1-b16020-sl5,10488,2224,1,157
2025-06-18T07:07:33,2208,34.125911712646484,-117.87278747558594,t2C6-b15FC1-sl5,10488,,2,0
2025-06-18T07:07:41,2302,34.06447219848633,-117.96863555908203,t285-b15F9B-sl5,10488,1365,1,1259
2025-06-18T07:07:47,3118,34.06931686401367,-117.92705535888672,t271-b15FCA-sl5,10488,2647,1,2527
2025-06-18T07:07:34,3122,34.07768630981445,-117.998291015625,t258-b15FFD-sl5,10488,3271,0,4157
2025-06-18T07:07:34,3129,34.09541320800781,-117.87245178222656,t267-b1600F-sl5,10488,1620,1,3226
2025-06-18T07:08:24,2205,34.07208251953125,-118.03499603271484,t2C1-b16020-sl5,10488,2233,0,218
2025-06-18T07:08:03,2208,34.124977111816406,-117.87276458740234,t2C6-b15FC1-sl5,10488,,2,0
2025-06-18T07:08:11,2302,34.06407928466797,-117.96810913085938,t285-b15F9B-sl5,10488,1365,1,1259
2025-06-18T07:08:06,2312,34.091529846191406,-117.87264251708984,t28A-b15F98-sl5,10488,1643,1,893
