timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-18T07:05:54,1905,34.05952835083008,-117.75086975097656,t2BC-b15FEF-sl5,10482,2158,1,0
2025-06-18T07:06:02,2135,33.99460983276367,-117.92923736572266,t2C1-b15FEC-sl5,10482,2199,1,0
2025-06-18T07:05:40,2211,34.04667663574219,-117.8062744140625,t280-b15FEE-sl5,10482,2541,0,1552
2025-06-18T07:06:19,2307,33.991058349609375,-117.9295425415039,t258-b15FED-sl5,10482,2199,2,0
2025-06-18T07:06:01,3105,33.9994010925293,-117.84651947021484,t26C-b15FC4-sl5,10482,1552,0,2710
2025-06-18T07:06:15,3120,34.06221008300781,-117.75489807128906,t25D-b15FCD-sl5,10482,1728,1,3762
2025-06-18T07:05:37,3123,34.00457000732422,-117.82366943359375,t27B-b15FEA-sl5,10482,1568,0,1892
2025-06-18T07:06:54,1905,34.059478759765625,-117.75237274169922,t2BC-b15FEF-sl5,10482,2158,1,0
2025-06-18T07:06:32,2135,33.99555969238281,-117.92984771728516,t2C1-b15FEC-sl5,10482,2199,1,0
2025-06-18T07:06:46,2211,34.04507827758789,-117.80255889892578,t280-b15FEE-sl5,10482,2541,1,1552
2025-06-18T07:06:49,2307,33.99106216430664,-117.9315414428711,t258-b15FED-sl5,10482,2199,2,0
2025-06-18T07:06:51,3105,33.9984130859375,-117.85137176513672,t26C-b15FC4-sl5,10482,1580,1,2795
2025-06-18T07:06:30,3120,34.062225341796875,-117.75425720214844,t25D-b15FCD-sl5,10482,1728,1,3762
2025-06-18T07:06:52,3123,34.007572174072266,-117.82001495361328,t27B-b15FEA-sl5,10482,1568,1,1892
2025-06-18T07:07:04,1905,34.06031036376953,-117.75242614746094,t2BC-b15FEF-sl5,10482,2158,1,0
2025-06-18T07:07:02,2135,33.994144439697266,-117.93054962158203,t2C1-b15FEC-sl5,10482,2199,1,0
2025-06-18T07:07:16,2211,34.042518615722656,-117.80016326904297,t280-b15FEE-sl5,10482,2539,2,1680
2025-06-18T07:07:23,3105,33.99653244018555,-117.85541534423828,t26C-b15FC4-sl5,10482,1574,0,2846
2025-06-18T07:07:00,3120,34.06230926513672,-117.75054931640625,t25D-b15FCD-sl5,10482,1718,0,3821
