timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-17T16:47:56,2150,34.07244873046875,-118.06288146972656,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T16:48:15,2202,34.06283187866211,-118.16166687011719,t652-b15FAE-sl4,10495,896,1,1620
2025-06-17T16:48:08,2203,34.057472229003906,-118.25192260742188,t666-b1603C-sl4,10495,1745,2,654
2025-06-17T16:48:51,2150,34.07223129272461,-118.0802993774414,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T16:48:45,2202,34.065643310546875,-118.15628814697266,t652-b15FAE-sl4,10495,896,1,1620
2025-06-17T16:49:19,2150,34.07212829589844,-118.08918762207031,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T16:49:15,2202,34.068424224853516,-118.1510238647461,t652-b15FAE-sl4,10495,896,1,1620
2025-06-17T16:49:05,2203,34.05613708496094,-118.24967193603516,t666-b1603C-sl4,10495,1745,1,654
2025-06-17T16:49:49,2150,34.072021484375,-118.09869384765625,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T16:49:45,2202,34.07123947143555,-118.1448974609375,t652-b15FAE-sl4,10495,896,1,1620
2025-06-17T16:49:36,2203,34.05598449707031,-118.2493667602539,t666-b1603C-sl4,10495,1745,1,654
2025-06-17T16:50:14,2150,34.07198715209961,-118.10655212402344,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T16:50:15,2202,34.0714111328125,-118.13726806640625,t652-b15FAE-sl4,10495,896,1,1620
2025-06-17T16:50:06,2203,34.05571365356445,-118.24894714355469,t666-b1603C-sl4,10495,507,0,774
2025-06-17T17:05:50,2135,34.05750274658203,-118.25193786621094,t67A-b1603D-sl4,10495,1745,2,654
2025-06-17T17:05:40,2150,34.056251525878906,-118.24959564208984,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T17:05:50,2203,34.0570182800293,-118.182373046875,t666-b1603C-sl4,10495,896,0,1620
2025-06-17T17:06:20,2135,34.057395935058594,-118.25151824951172,t67A-b1603D-sl4,10495,1745,2,654
2025-06-17T17:06:10,2150,34.05625534057617,-118.24960327148438,t6B6-b15FE5-sl4,10495,,2,0
2025-06-17T17:06:20,2203,34.060245513916016,-118.17546081542969,t666-b1603C-sl4,10495,896,0,1620
2025-06-17T17:24:10,2135,34.056060791015625,-118.18515014648438,t67A-b1603D-sl4,10495,896,0,1620
2025-06-17T17:28:13,2135,34.071449279785156,-118.13533020019531,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:28:43,2135,34.071556091308594,-118.1269760131836,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:29:13,2135,34.0716667175293,-118.11837768554688,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:29:43,2135,34.0717658996582,-118.11026763916016,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:30:13,2135,34.07185745239258,-118.10247802734375,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:30:43,2135,34.07195281982422,-118.09429931640625,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:31:13,2135,34.07205581665039,-118.08575439453125,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:31:43,2135,34.07215881347656,-118.07686614990234,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:32:13,2135,34.0722770690918,-118.06763458251953,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:32:43,2135,34.07238006591797,-118.05892944335938,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:33:13,2135,34.07194519042969,-118.05139923095703,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:33:43,2135,34.06941223144531,-118.04541015625,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:34:13,2135,34.06897735595703,-118.04369354248047,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:34:43,2135,34.06864929199219,-118.04129791259766,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:35:13,2135,34.06843185424805,-118.03958892822266,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:35:43,2135,34.06822967529297,-118.0378646850586,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:36:13,2135,34.06807327270508,-118.03602600097656,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:36:43,2135,34.06795883178711,-118.03376770019531,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:37:01,2215,34.045989990234375,-118.26307678222656,t6CA-b1603E-sl4,10495,,2,0
2025-06-17T17:37:13,2135,34.067962646484375,-118.03009033203125,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:37:39,2150,34.05400085449219,-118.23223876953125,t6B6-b15FE5-sl4,10495,2591,1,1079
2025-06-17T17:37:37,2215,34.0467529296875,-118.2625503540039,t6CA-b1603E-sl4,10495,1188,1,0
2025-06-17T17:38:13,2135,34.068050384521484,-118.0239028930664,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:37:55,2150,34.05388641357422,-118.23149108886719,t6B6-b15FE5-sl4,10495,2591,1,1079
2025-06-17T17:38:07,2215,34.04678726196289,-118.26253509521484,t6CA-b1603E-sl4,10495,1187,0,64
2025-06-17T17:38:43,2135,34.06779861450195,-118.02204132080078,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:38:25,2150,34.0532341003418,-118.22689056396484,t6B6-b15FE5-sl4,10495,2593,2,1380
2025-06-17T17:39:13,2135,34.067161560058594,-118.02005767822266,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:38:55,2150,34.054710388183594,-118.22183990478516,t6B6-b15FE5-sl4,10495,2593,2,1380
2025-06-17T17:38:48,2215,34.0477294921875,-118.2616195678711,t6CA-b1603E-sl4,10495,1187,1,64
2025-06-17T17:39:43,2135,34.06625747680664,-118.0180435180664,t67A-b1603D-sl4,10495,896,1,1620
2025-06-17T17:39:25,2150,34.056705474853516,-118.21524810791016,t6B6-b15FE5-sl4,10495,2593,2,1380
