timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-17T16:48:04,2147,34.03370666503906,-117.7364273071289,t65E-b15F97-sl4,10195,2147,1,1101
2025-06-17T16:48:34,2147,34.03354263305664,-117.74026489257812,t65E-b15F97-sl4,10195,3712,2,1253
2025-06-17T16:49:04,2147,34.03354263305664,-117.74027252197266,t65E-b15F97-sl4,10195,3712,2,1253
2025-06-17T16:49:34,2147,34.03354263305664,-117.74028778076172,t65E-b15F97-sl4,10195,3712,0,1253
2025-06-17T16:50:18,2147,34.028812408447266,-117.7404556274414,t65E-b15F97-sl4,10195,3712,1,1253
2025-06-17T17:05:57,2147,34.034332275390625,-117.7772445678711,t65E-b15F97-sl4,10195,2638,1,2127
2025-06-17T17:24:02,2147,34.053260803222656,-117.8130874633789,t65E-b15F97-sl4,10195,2566,0,83
2025-06-17T17:28:02,2147,34.053260803222656,-117.8130874633789,t65E-b15F97-sl4,10195,2566,0,83
2025-06-17T17:28:32,2147,34.053260803222656,-117.8130874633789,t65E-b15F97-sl4,10195,2566,0,83
2025-06-17T17:29:02,2147,34.053260803222656,-117.8130874633789,t65E-b15F97-sl4,10195,2566,0,83
2025-06-17T17:29:32,2147,34.053260803222656,-117.8130874633789,t65E-b15F97-sl4,10195,2566,0,83
2025-06-17T17:30:02,2147,34.053260803222656,-117.8130874633789,t6C2-b15F97-sl4,10195,2566,0,83
2025-06-17T17:30:32,2147,34.053260803222656,-117.8130874633789,t6C2-b15F97-sl4,10195,2566,0,83
2025-06-17T17:31:02,2147,34.053260803222656,-117.8130874633789,t6C2-b15F97-sl4,10195,2566,0,83
2025-06-17T17:31:32,2147,34.05302047729492,-117.81242370605469,t6C2-b15F97-sl4,10195,,2,0
2025-06-17T17:32:02,2147,34.05313491821289,-117.8125991821289,t6C2-b15F97-sl4,10195,,2,0
2025-06-17T17:33:02,2147,34.05043411254883,-117.81649780273438,t6C2-b15F97-sl4,10195,,2,0
2025-06-17T17:33:48,2147,34.05012130737305,-117.81659698486328,t6C2-b15F97-sl4,10195,,2,0
2025-06-17T17:34:18,2147,34.04982376098633,-117.81588745117188,t6C2-b15F97-sl4,10195,,2,0
2025-06-17T17:34:42,2147,34.04941177368164,-117.81485748291016,t6C2-b15F97-sl4,10195,,2,0
